x,y,WIND_DIRECTION_FLAG,UTC_MONTH,WIND_SPEED_FLAG,WINDCHILL_FLAG,TEMP,PRECIP_AMOUNT_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,UTC_DAY,WIND_SPEED,LOCAL_YEAR,PROVINCE_CODE,STATION_PRESSURE_FLAG,DEW_POINT_TEMP,UTC_YEAR,HUMIDEX_FLAG,WEATHER_ENG_DESC,VISIBILITY_FLAG,ID,RELATIVE_HUMIDITY_FLAG,VISIBILITY,UTC_DATE,LOCAL_DAY,WIND_DIRECTION,STATION_NAME,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_HOUR,TEMP_FLAG,STATION_PRESSURE,LOCAL_DATE,WINDCHILL,HUMIDEX,PRECIP_AMOUNT
-64.48333333333333,48.78333333333333,,1,,,-11.6,,7052603,1,19,42,2024,QC,,-16.9,2024,,NA,,7052603.2024.1.18.22,,,2024-01-19T03:00:00,18,26,GASPE AIRPORT,,65,ND,22,,99.04,2024-01-18 22:00:00,-23,,0
-64.48333333333333,48.78333333333333,,1,,,-11.5,,7052603,1,19,37,2024,QC,,-17.0,2024,,NA,,7052603.2024.1.18.23,,,2024-01-19T04:00:00,18,27,GASPE AIRPORT,,64,ND,23,,98.97,2024-01-18 23:00:00,-22,,0
-64.48333333333333,48.78333333333333,,1,,,-11.0,,7052603,1,19,28,2024,QC,,-17.6,2024,,NA,,7052603.2024.1.19.0,,,2024-01-19T05:00:00,19,27,GASPE AIRPORT,,58,ND,0,,98.95,2024-01-19 00:00:00,-21,,0
-64.48333333333333,48.78333333333333,,1,,,-11.3,,7052603,1,19,26,2024,QC,,-18.0,2024,,NA,,7052603.2024.1.19.1,,,2024-01-19T06:00:00,19,28,GASPE AIRPORT,,58,ND,1,,98.94,2024-01-19 01:00:00,-21,,0
-64.48333333333333,48.78333333333333,,1,,,-11.6,,7052603,1,19,22,2024,QC,,-18.0,2024,,NA,,7052603.2024.1.19.2,,,2024-01-19T07:00:00,19,27,GASPE AIRPORT,,59,ND,2,,98.87,2024-01-19 02:00:00,-20,,0
-64.48333333333333,48.78333333333333,,1,,,-11.6,,7052603,1,19,16,2024,QC,,-17.7,2024,,NA,,7052603.2024.1.19.3,,,2024-01-19T08:00:00,19,28,GASPE AIRPORT,,61,ND,3,,98.87,2024-01-19 03:00:00,-19,,0
-64.48333333333333,48.78333333333333,,1,,,-11.7,,7052603,1,19,19,2024,QC,,-17.8,2024,,NA,,7052603.2024.1.19.4,,,2024-01-19T09:00:00,19,28,GASPE AIRPORT,,60,ND,4,,98.88,2024-01-19 04:00:00,-20,,0
-64.48333333333333,48.78333333333333,,1,,,-11.4,,7052603,1,19,17,2024,QC,,-17.5,2024,,NA,,7052603.2024.1.19.5,,,2024-01-19T10:00:00,19,29,GASPE AIRPORT,,61,ND,5,,98.87,2024-01-19 05:00:00,-19,,0
-64.48333333333333,48.78333333333333,,1,,,-12.0,,7052603,1,19,20,2024,QC,,-17.8,2024,,NA,,7052603.2024.1.19.6,,,2024-01-19T11:00:00,19,27,GASPE AIRPORT,,62,ND,6,,98.89,2024-01-19 06:00:00,-20,,0
-64.48333333333333,48.78333333333333,,1,,,-12.2,,7052603,1,19,10,2024,QC,,-17.8,2024,,NA,,7052603.2024.1.19.7,,,2024-01-19T12:00:00,19,27,GASPE AIRPORT,,63,ND,7,,98.92,2024-01-19 07:00:00,-18,,0
-64.48333333333333,48.78333333333333,,1,,,-11.5,,7052603,1,19,17,2024,QC,,-17.9,2024,,NA,,7052603.2024.1.19.8,,,2024-01-19T13:00:00,19,28,GASPE AIRPORT,,59,ND,8,,98.94,2024-01-19 08:00:00,-19,,0
-64.48333333333333,48.78333333333333,,1,,,-10.1,,7052603,1,19,17,2024,QC,,-16.9,2024,,NA,,7052603.2024.1.19.9,,,2024-01-19T14:00:00,19,28,GASPE AIRPORT,,57,ND,9,,98.99,2024-01-19 09:00:00,-17,,0
-64.48333333333333,48.78333333333333,,1,,,-8.7,,7052603,1,19,25,2024,QC,,-15.6,2024,,NA,,7052603.2024.1.19.10,,,2024-01-19T15:00:00,19,28,GASPE AIRPORT,,58,ND,10,,98.97,2024-01-19 10:00:00,-17,,0
-64.48333333333333,48.78333333333333,,1,,,-7.3,,7052603,1,19,25,2024,QC,,-14.4,2024,,NA,,7052603.2024.1.19.11,,,2024-01-19T16:00:00,19,26,GASPE AIRPORT,,57,ND,11,,98.96,2024-01-19 11:00:00,-15,,0
-64.48333333333333,48.78333333333333,,1,,,-5.6,,7052603,1,19,26,2024,QC,,-12.4,2024,,NA,,7052603.2024.1.19.12,,,2024-01-19T17:00:00,19,27,GASPE AIRPORT,,58,ND,12,,98.98,2024-01-19 12:00:00,-13,,0
-64.48333333333333,48.78333333333333,,1,,,-4.5,,7052603,1,19,18,2024,QC,,-11.1,2024,,NA,,7052603.2024.1.19.13,,,2024-01-19T18:00:00,19,28,GASPE AIRPORT,,60,ND,13,,98.97,2024-01-19 13:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.1,,7052603,1,19,18,2024,QC,,-10.9,2024,,NA,,7052603.2024.1.19.14,,,2024-01-19T19:00:00,19,28,GASPE AIRPORT,,59,ND,14,,99.07,2024-01-19 14:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-3.9,,7052603,1,19,14,2024,QC,,-10.6,2024,,NA,,7052603.2024.1.19.15,,,2024-01-19T20:00:00,19,29,GASPE AIRPORT,,60,ND,15,,99.13,2024-01-19 15:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-5.0,,7052603,1,19,11,2024,QC,,-10.6,2024,,NA,,7052603.2024.1.19.16,,,2024-01-19T21:00:00,19,29,GASPE AIRPORT,,64,ND,16,,99.22,2024-01-19 16:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-6.2,,7052603,1,19,8,2024,QC,,-10.5,2024,,NA,,7052603.2024.1.19.17,,,2024-01-19T22:00:00,19,31,GASPE AIRPORT,,72,ND,17,,99.28,2024-01-19 17:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-7.3,,7052603,1,19,9,2024,QC,,-11.5,2024,,NA,,7052603.2024.1.19.18,,,2024-01-19T23:00:00,19,30,GASPE AIRPORT,,72,ND,18,,99.35,2024-01-19 18:00:00,-12,,0
-64.48333333333333,48.78333333333333,,1,,,-8.2,,7052603,1,20,11,2024,QC,,-11.8,2024,,NA,,7052603.2024.1.19.19,,,2024-01-20T00:00:00,19,32,GASPE AIRPORT,,75,ND,19,,99.36,2024-01-19 19:00:00,-13,,0
-64.48333333333333,48.78333333333333,,1,,,-7.6,,7052603,1,20,12,2024,QC,,-11.5,2024,,NA,,7052603.2024.1.19.20,,,2024-01-20T01:00:00,19,31,GASPE AIRPORT,,73,ND,20,,99.38,2024-01-19 20:00:00,-13,,0
-64.48333333333333,48.78333333333333,,1,,,-6.7,,7052603,1,20,13,2024,QC,,-10.8,2024,,NA,,7052603.2024.1.19.21,,,2024-01-20T02:00:00,19,29,GASPE AIRPORT,,73,ND,21,,99.38,2024-01-19 21:00:00,-12,,0
-64.48333333333333,48.78333333333333,,1,,,-5.9,,7052603,1,20,12,2024,QC,,-9.3,2024,,NA,,7052603.2024.1.19.22,,,2024-01-20T03:00:00,19,29,GASPE AIRPORT,,76,ND,22,,99.38,2024-01-19 22:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-5.6,,7052603,1,20,13,2024,QC,,-8.4,2024,,NA,,7052603.2024.1.19.23,,,2024-01-20T04:00:00,19,29,GASPE AIRPORT,,80,ND,23,,99.37,2024-01-19 23:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-5.4,,7052603,1,20,13,2024,QC,,-8.7,2024,,NA,,7052603.2024.1.20.0,,,2024-01-20T05:00:00,20,28,GASPE AIRPORT,,78,ND,0,,99.35,2024-01-20 00:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-5.0,,7052603,1,20,15,2024,QC,,-8.4,2024,,NA,,7052603.2024.1.20.1,,,2024-01-20T06:00:00,20,27,GASPE AIRPORT,,77,ND,1,,99.36,2024-01-20 01:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.1,,7052603,1,20,13,2024,QC,,-7.5,2024,,NA,,7052603.2024.1.20.2,,,2024-01-20T07:00:00,20,28,GASPE AIRPORT,,78,ND,2,,99.41,2024-01-20 02:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-3.7,,7052603,1,20,14,2024,QC,,-6.7,2024,,NA,,7052603.2024.1.20.3,,,2024-01-20T08:00:00,20,28,GASPE AIRPORT,,80,ND,3,,99.44,2024-01-20 03:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-4.9,,7052603,1,20,14,2024,QC,,-6.1,2024,,NA,,7052603.2024.1.20.4,,,2024-01-20T09:00:00,20,26,GASPE AIRPORT,,91,ND,4,,99.47,2024-01-20 04:00:00,-10,,0.1
-64.48333333333333,48.78333333333333,,1,,,-4.3,,7052603,1,20,12,2024,QC,,-6.1,2024,,NA,,7052603.2024.1.20.5,,,2024-01-20T10:00:00,20,27,GASPE AIRPORT,,87,ND,5,,99.49,2024-01-20 05:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-3.6,,7052603,1,20,8,2024,QC,,-5.8,2024,,NA,,7052603.2024.1.20.6,,,2024-01-20T11:00:00,20,29,GASPE AIRPORT,,85,ND,6,,99.54,2024-01-20 06:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.6,,7052603,1,20,11,2024,QC,,-5.9,2024,,NA,,7052603.2024.1.20.7,,,2024-01-20T12:00:00,20,28,GASPE AIRPORT,,84,ND,7,,99.59,2024-01-20 07:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-3.4,,7052603,1,20,11,2024,QC,,-5.8,2024,,NA,,7052603.2024.1.20.8,,,2024-01-20T13:00:00,20,31,GASPE AIRPORT,,84,ND,8,,99.68,2024-01-20 08:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-2.7,,7052603,1,20,12,2024,QC,,-5.8,2024,,NA,,7052603.2024.1.20.9,,,2024-01-20T14:00:00,20,32,GASPE AIRPORT,,79,ND,9,,99.73,2024-01-20 09:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-2.1,,7052603,1,20,16,2024,QC,,-5.8,2024,,NA,,7052603.2024.1.20.10,,,2024-01-20T15:00:00,20,33,GASPE AIRPORT,,76,ND,10,,99.75,2024-01-20 10:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-2.0,,7052603,1,20,15,2024,QC,,-5.0,2024,,NA,,7052603.2024.1.20.11,,,2024-01-20T16:00:00,20,34,GASPE AIRPORT,,80,ND,11,,99.76,2024-01-20 11:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-2.2,,7052603,1,20,15,2024,QC,,-5.2,2024,,NA,,7052603.2024.1.20.12,,,2024-01-20T17:00:00,20,33,GASPE AIRPORT,,80,ND,12,,99.76,2024-01-20 12:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-2.4,,7052603,1,20,16,2024,QC,,-5.1,2024,,NA,,7052603.2024.1.20.13,,,2024-01-20T18:00:00,20,34,GASPE AIRPORT,,81,ND,13,,99.78,2024-01-20 13:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-2.4,,7052603,1,20,16,2024,QC,,-5.5,2024,,NA,,7052603.2024.1.20.14,,,2024-01-20T19:00:00,20,35,GASPE AIRPORT,,79,ND,14,,99.85,2024-01-20 14:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-2.8,,7052603,1,20,13,2024,QC,,-5.2,2024,,NA,,7052603.2024.1.20.15,,,2024-01-20T20:00:00,20,35,GASPE AIRPORT,,84,ND,15,,99.95,2024-01-20 15:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-2.9,,7052603,1,20,9,2024,QC,,-5.4,2024,,NA,,7052603.2024.1.20.16,,,2024-01-20T21:00:00,20,33,GASPE AIRPORT,,82,ND,16,,100.02,2024-01-20 16:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.1,,7052603,1,20,6,2024,QC,,-5.5,2024,,NA,,7052603.2024.1.20.17,,,2024-01-20T22:00:00,20,30,GASPE AIRPORT,,83,ND,17,,100.12,2024-01-20 17:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.2,,7052603,1,20,8,2024,QC,,-5.1,2024,,NA,,7052603.2024.1.20.18,,,2024-01-20T23:00:00,20,32,GASPE AIRPORT,,87,ND,18,,100.18,2024-01-20 18:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.2,,7052603,1,21,10,2024,QC,,-5.4,2024,,NA,,7052603.2024.1.20.19,,,2024-01-21T00:00:00,20,33,GASPE AIRPORT,,85,ND,19,,100.22,2024-01-20 19:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.3,,7052603,1,21,7,2024,QC,,-5.4,2024,,NA,,7052603.2024.1.20.20,,,2024-01-21T01:00:00,20,28,GASPE AIRPORT,,86,ND,20,,100.25,2024-01-20 20:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.5,,7052603,1,21,5,2024,QC,,-5.4,2024,,NA,,7052603.2024.1.20.21,,,2024-01-21T02:00:00,20,27,GASPE AIRPORT,,87,ND,21,,100.29,2024-01-20 21:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.3,,7052603,1,21,8,2024,QC,,-5.5,2024,,NA,,7052603.2024.1.20.22,,,2024-01-21T03:00:00,20,27,GASPE AIRPORT,,85,ND,22,,100.31,2024-01-20 22:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.4,,7052603,1,21,8,2024,QC,,-5.7,2024,,NA,,7052603.2024.1.20.23,,,2024-01-21T04:00:00,20,30,GASPE AIRPORT,,84,ND,23,,100.35,2024-01-20 23:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.5,,7052603,1,21,8,2024,QC,,-6.1,2024,,NA,,7052603.2024.1.21.0,,,2024-01-21T05:00:00,21,31,GASPE AIRPORT,,83,ND,0,,100.38,2024-01-21 00:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.5,,7052603,1,21,10,2024,QC,,-5.8,2024,,NA,,7052603.2024.1.21.1,,,2024-01-21T06:00:00,21,32,GASPE AIRPORT,,84,ND,1,,100.41,2024-01-21 01:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.6,,7052603,1,21,8,2024,QC,,-5.6,2024,,NA,,7052603.2024.1.21.2,,,2024-01-21T07:00:00,21,31,GASPE AIRPORT,,86,ND,2,,100.44,2024-01-21 02:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.6,,7052603,1,21,8,2024,QC,,-5.6,2024,,NA,,7052603.2024.1.21.3,,,2024-01-21T08:00:00,21,30,GASPE AIRPORT,,86,ND,3,,100.43,2024-01-21 03:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.7,,7052603,1,21,3,2024,QC,,-5.5,2024,,NA,,7052603.2024.1.21.4,,,2024-01-21T09:00:00,21,29,GASPE AIRPORT,,87,ND,4,,100.47,2024-01-21 04:00:00,-5,,0
-64.48333333333333,48.78333333333333,,1,,,-3.8,,7052603,1,21,4,2024,QC,,-5.7,2024,,NA,,7052603.2024.1.21.5,,,2024-01-21T10:00:00,21,29,GASPE AIRPORT,,87,ND,5,,100.51,2024-01-21 05:00:00,-5,,0
-64.48333333333333,48.78333333333333,,1,,,-3.7,,7052603,1,21,7,2024,QC,,-6.2,2024,,NA,,7052603.2024.1.21.6,,,2024-01-21T11:00:00,21,32,GASPE AIRPORT,,82,ND,6,,100.56,2024-01-21 06:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-4.1,,7052603,1,21,5,2024,QC,,-5.9,2024,,NA,,7052603.2024.1.21.7,,,2024-01-21T12:00:00,21,27,GASPE AIRPORT,,88,ND,7,,100.63,2024-01-21 07:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.7,,7052603,1,21,10,2024,QC,,-6.7,2024,,NA,,7052603.2024.1.21.8,,,2024-01-21T13:00:00,21,28,GASPE AIRPORT,,79,ND,8,,100.71,2024-01-21 08:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-3.4,,7052603,1,21,6,2024,QC,,-7.0,2024,,NA,,7052603.2024.1.21.9,,,2024-01-21T14:00:00,21,30,GASPE AIRPORT,,76,ND,9,,100.74,2024-01-21 09:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.1,,7052603,1,21,8,2024,QC,,-6.8,2024,,NA,,7052603.2024.1.21.10,,,2024-01-21T15:00:00,21,34,GASPE AIRPORT,,76,ND,10,,100.75,2024-01-21 10:00:00,-6,,0
-64.48333333333333,48.78333333333333,,1,,,-3.0,,7052603,1,21,11,2024,QC,,-7.1,2024,,NA,,7052603.2024.1.21.11,,,2024-01-21T16:00:00,21,36,GASPE AIRPORT,,73,ND,11,,100.7,2024-01-21 11:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-3.1,,7052603,1,21,13,2024,QC,,-7.1,2024,,NA,,7052603.2024.1.21.12,,,2024-01-21T17:00:00,21,1,GASPE AIRPORT,,74,ND,12,,100.66,2024-01-21 12:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-3.0,,7052603,1,21,14,2024,QC,,-8.3,2024,,NA,,7052603.2024.1.21.13,,,2024-01-21T18:00:00,21,31,GASPE AIRPORT,,67,ND,13,,100.65,2024-01-21 13:00:00,-8,,0
-64.48333333333333,48.78333333333333,,1,,,-3.6,,7052603,1,21,17,2024,QC,,-9.4,2024,,NA,,7052603.2024.1.21.14,,,2024-01-21T19:00:00,21,32,GASPE AIRPORT,,64,ND,14,,100.7,2024-01-21 14:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-4.3,,7052603,1,21,16,2024,QC,,-9.8,2024,,NA,,7052603.2024.1.21.15,,,2024-01-21T20:00:00,21,33,GASPE AIRPORT,,66,ND,15,,100.76,2024-01-21 15:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-5.0,,7052603,1,21,16,2024,QC,,-10.8,2024,,NA,,7052603.2024.1.21.16,,,2024-01-21T21:00:00,21,30,GASPE AIRPORT,,64,ND,16,,100.83,2024-01-21 16:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-5.3,,7052603,1,21,12,2024,QC,,-10.8,2024,,NA,,7052603.2024.1.21.17,,,2024-01-21T22:00:00,21,30,GASPE AIRPORT,,65,ND,17,,100.89,2024-01-21 17:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-6.7,,7052603,1,21,11,2024,QC,,-11.8,2024,,NA,,7052603.2024.1.21.18,,,2024-01-21T23:00:00,21,29,GASPE AIRPORT,,67,ND,18,,100.95,2024-01-21 18:00:00,-12,,0
-64.48333333333333,48.78333333333333,,1,,,-7.3,,7052603,1,22,14,2024,QC,,-12.3,2024,,NA,,7052603.2024.1.21.19,,,2024-01-22T00:00:00,21,29,GASPE AIRPORT,,67,ND,19,,101.06,2024-01-21 19:00:00,-13,,0
-64.48333333333333,48.78333333333333,,1,,,-8.2,,7052603,1,22,11,2024,QC,,-12.6,2024,,NA,,7052603.2024.1.21.20,,,2024-01-22T01:00:00,21,27,GASPE AIRPORT,,71,ND,20,,101.08,2024-01-21 20:00:00,-13,,0
-64.48333333333333,48.78333333333333,,1,,,-9.8,,7052603,1,22,10,2024,QC,,-13.6,2024,,NA,,7052603.2024.1.21.21,,,2024-01-22T02:00:00,21,28,GASPE AIRPORT,,74,ND,21,,101.09,2024-01-21 21:00:00,-15,,0
-64.48333333333333,48.78333333333333,,1,,,-10.0,,7052603,1,22,11,2024,QC,,-14.0,2024,,NA,,7052603.2024.1.21.22,,,2024-01-22T03:00:00,21,28,GASPE AIRPORT,,73,ND,22,,101.08,2024-01-21 22:00:00,-16,,0
-64.48333333333333,48.78333333333333,,1,,,-11.4,,7052603,1,22,10,2024,QC,,-15.3,2024,,NA,,7052603.2024.1.21.23,,,2024-01-22T04:00:00,21,30,GASPE AIRPORT,,73,ND,23,,101.12,2024-01-21 23:00:00,-17,,0
-64.48333333333333,48.78333333333333,,1,,,-11.8,,7052603,1,22,10,2024,QC,,-15.6,2024,,NA,,7052603.2024.1.22.0,,,2024-01-22T05:00:00,22,32,GASPE AIRPORT,,74,ND,0,,101.15,2024-01-22 00:00:00,-17,,0
-64.48333333333333,48.78333333333333,,1,,,-12.2,,7052603,1,22,10,2024,QC,,-14.8,2024,,NA,,7052603.2024.1.22.1,,,2024-01-22T06:00:00,22,30,GASPE AIRPORT,,81,ND,1,,101.14,2024-01-22 01:00:00,-18,,0
-64.48333333333333,48.78333333333333,,1,,,-15.6,,7052603,1,22,2,2024,QC,,-17.5,2024,,NA,,7052603.2024.1.22.2,,,2024-01-22T07:00:00,22,35,GASPE AIRPORT,,85,ND,2,,101.2,2024-01-22 02:00:00,-17,,0
-64.48333333333333,48.78333333333333,,1,,,-17.4,,7052603,1,22,1,2024,QC,,-19.5,2024,,NA,,7052603.2024.1.22.3,,,2024-01-22T08:00:00,22,16,GASPE AIRPORT,,83,ND,3,,101.21,2024-01-22 03:00:00,-18,,0
-64.48333333333333,48.78333333333333,,1,,,-17.7,,7052603,1,22,1,2024,QC,,-19.2,2024,,NA,,7052603.2024.1.22.4,,,2024-01-22T09:00:00,22,0,GASPE AIRPORT,,88,ND,4,,101.22,2024-01-22 04:00:00,-18,,0
-64.48333333333333,48.78333333333333,,1,,,-17.6,,7052603,1,22,2,2024,QC,,-19.6,2024,,NA,,7052603.2024.1.22.5,,,2024-01-22T10:00:00,22,20,GASPE AIRPORT,,84,ND,5,,101.23,2024-01-22 05:00:00,-19,,0
-64.48333333333333,48.78333333333333,,1,,,-18.3,,7052603,1,22,1,2024,QC,,-20.6,2024,,NA,,7052603.2024.1.22.6,,,2024-01-22T11:00:00,22,23,GASPE AIRPORT,,82,ND,6,,101.26,2024-01-22 06:00:00,-19,,0
-64.48333333333333,48.78333333333333,,1,,,-18.4,,7052603,1,22,1,2024,QC,,-20.7,2024,,NA,,7052603.2024.1.22.7,,,2024-01-22T12:00:00,22,8,GASPE AIRPORT,,82,ND,7,,101.27,2024-01-22 07:00:00,-19,,0
-64.48333333333333,48.78333333333333,,1,,,-16.0,,7052603,1,22,3,2024,QC,,-19.6,2024,,NA,,7052603.2024.1.22.8,,,2024-01-22T13:00:00,22,24,GASPE AIRPORT,,74,ND,8,,101.29,2024-01-22 08:00:00,-18,,0
-64.48333333333333,48.78333333333333,,1,,,-11.2,,7052603,1,22,4,2024,QC,,-17.6,2024,,NA,,7052603.2024.1.22.9,,,2024-01-22T14:00:00,22,25,GASPE AIRPORT,,59,ND,9,,101.25,2024-01-22 09:00:00,-14,,0
-64.48333333333333,48.78333333333333,,1,,,-8.5,,7052603,1,22,0,2024,QC,,-15.6,2024,,NA,,7052603.2024.1.22.10,,,2024-01-22T15:00:00,22,0,GASPE AIRPORT,,57,ND,10,,101.21,2024-01-22 10:00:00,,,0
-64.48333333333333,48.78333333333333,,1,,,-5.7,,7052603,1,22,18,2024,QC,,-13.2,2024,,NA,,7052603.2024.1.22.11,,,2024-01-22T16:00:00,22,27,GASPE AIRPORT,,55,ND,11,,101.13,2024-01-22 11:00:00,-12,,0
-64.48333333333333,48.78333333333333,,1,,,-5.2,,7052603,1,22,16,2024,QC,,-12.1,2024,,NA,,7052603.2024.1.22.12,,,2024-01-22T17:00:00,22,27,GASPE AIRPORT,,58,ND,12,,101.02,2024-01-22 12:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-5.0,,7052603,1,22,19,2024,QC,,-11.6,2024,,NA,,7052603.2024.1.22.13,,,2024-01-22T18:00:00,22,25,GASPE AIRPORT,,60,ND,13,,100.95,2024-01-22 13:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.7,,7052603,1,22,18,2024,QC,,-11.6,2024,,NA,,7052603.2024.1.22.14,,,2024-01-22T19:00:00,22,26,GASPE AIRPORT,,58,ND,14,,100.9,2024-01-22 14:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.0,,7052603,1,22,8,2024,QC,,-10.7,2024,,NA,,7052603.2024.1.22.15,,,2024-01-22T20:00:00,22,24,GASPE AIRPORT,,60,ND,15,,100.87,2024-01-22 15:00:00,-7,,0
-64.48333333333333,48.78333333333333,,1,,,-4.1,,7052603,1,22,11,2024,QC,,-10.0,2024,,NA,,7052603.2024.1.22.16,,,2024-01-22T21:00:00,22,27,GASPE AIRPORT,,64,ND,16,,100.87,2024-01-22 16:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-4.2,,7052603,1,22,24,2024,QC,,-9.5,2024,,NA,,7052603.2024.1.22.17,,,2024-01-22T22:00:00,22,25,GASPE AIRPORT,,67,ND,17,,100.84,2024-01-22 17:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.5,,7052603,1,22,24,2024,QC,,-10.1,2024,,NA,,7052603.2024.1.22.18,,,2024-01-22T23:00:00,22,27,GASPE AIRPORT,,65,ND,18,,100.83,2024-01-22 18:00:00,-12,,0
-64.48333333333333,48.78333333333333,,1,,,-4.5,,7052603,1,23,22,2024,QC,,-9.8,2024,,NA,,7052603.2024.1.22.19,,,2024-01-23T00:00:00,22,26,GASPE AIRPORT,,66,ND,19,,100.83,2024-01-22 19:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.5,,7052603,1,23,14,2024,QC,,-9.9,2024,,NA,,7052603.2024.1.22.20,,,2024-01-23T01:00:00,22,27,GASPE AIRPORT,,66,ND,20,,100.73,2024-01-22 20:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-4.8,,7052603,1,23,14,2024,QC,,-9.6,2024,,NA,,7052603.2024.1.22.21,,,2024-01-23T02:00:00,22,27,GASPE AIRPORT,,69,ND,21,,100.67,2024-01-22 21:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-4.5,,7052603,1,23,16,2024,QC,,-9.4,2024,,NA,,7052603.2024.1.22.22,,,2024-01-23T03:00:00,22,27,GASPE AIRPORT,,68,ND,22,,100.61,2024-01-22 22:00:00,-10,,0
-64.48333333333333,48.78333333333333,,1,,,-4.8,,7052603,1,23,17,2024,QC,,-9.5,2024,,NA,,7052603.2024.1.22.23,,,2024-01-23T04:00:00,22,28,GASPE AIRPORT,,69,ND,23,,100.57,2024-01-22 23:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.4,,7052603,1,23,20,2024,QC,,-9.1,2024,,NA,,7052603.2024.1.23.0,,,2024-01-23T05:00:00,23,28,GASPE AIRPORT,,70,ND,0,,100.53,2024-01-23 00:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-4.1,,7052603,1,23,23,2024,QC,,-8.7,2024,,NA,,7052603.2024.1.23.1,,,2024-01-23T06:00:00,23,27,GASPE AIRPORT,,70,ND,1,,100.51,2024-01-23 01:00:00,-11,,0
-64.48333333333333,48.78333333333333,,1,,,-3.3,,7052603,1,23,16,2024,QC,,-8.3,2024,,NA,,7052603.2024.1.23.2,,,2024-01-23T07:00:00,23,27,GASPE AIRPORT,,68,ND,2,,100.51,2024-01-23 02:00:00,-9,,0
-64.48333333333333,48.78333333333333,,1,,,-2.8,,7052603,1,23,23,2024,QC,,-8.0,2024,,NA,,7052603.2024.1.23.3,,,2024-01-23T08:00:00,23,27,GASPE AIRPORT,,67,ND,3,,100.48,2024-01-23 03:00:00,-9,,0
