x,y,RELATIVE_HUMIDITY_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,WIND_DIRECTION_FLAG,STATION_NAME,WIND_DIRECTION,VISIBILITY_FLAG,STATION_PRESSURE,LOCAL_MONTH,UTC_DATE,WEATHER_ENG_DESC,ID,LOCAL_DAY,WINDCHILL,WINDCHILL_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,WIND_SPEED_FLAG,DEW_POINT_TEMP,UTC_YEAR,WIND_SPEED,HUMIDEX_FLAG,CLIMATE_IDENTIFIER,TEMP_FLAG,LOCAL_HOUR,PRECIP_AMOUNT,UTC_DAY,PROVINCE_CODE,LOCAL_DATE,TEMP,LOCAL_YEAR,PRECIP_AMOUNT_FLAG,DEW_POINT_TEMP_FLAG,VISIBILITY,UTC_MONTH
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,6,,98.53,6,2024-06-04T03:00:00,NA,7028123.2024.6.3.22,3,,,73,ND,,10.9,2024,5,,7028123,,22,0,4,QC,2024-06-03 22:00:00,15.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.58,6,2024-06-04T04:00:00,NA,7028123.2024.6.3.23,3,,,78,ND,,11.1,2024,4,,7028123,,23,0,4,QC,2024-06-03 23:00:00,14.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.63,6,2024-06-04T05:00:00,NA,7028123.2024.6.4.0,4,,,84,ND,,11.2,2024,0,,7028123,,0,0,4,QC,2024-06-04 00:00:00,13.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.64,6,2024-06-04T06:00:00,NA,7028123.2024.6.4.1,4,,,89,ND,,10.8,2024,8,,7028123,,1,0,4,QC,2024-06-04 01:00:00,12.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.66,6,2024-06-04T07:00:00,NA,7028123.2024.6.4.2,4,,,90,ND,,11.0,2024,8,,7028123,,2,0,4,QC,2024-06-04 02:00:00,12.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,10,,98.66,6,2024-06-04T08:00:00,NA,7028123.2024.6.4.3,4,,,91,ND,,10.2,2024,8,,7028123,,3,0,4,QC,2024-06-04 03:00:00,11.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.7,6,2024-06-04T09:00:00,NA,7028123.2024.6.4.4,4,,,95,ND,,9.8,2024,5,,7028123,,4,0,4,QC,2024-06-04 04:00:00,10.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,10,,98.75,6,2024-06-04T10:00:00,NA,7028123.2024.6.4.5,4,,,95,ND,,11.2,2024,8,,7028123,,5,0,4,QC,2024-06-04 05:00:00,12.0,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,7,,98.78,6,2024-06-04T11:00:00,NA,7028123.2024.6.4.6,4,,,84,ND,,12.5,2024,8,,7028123,,6,0,4,QC,2024-06-04 06:00:00,15.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.77,6,2024-06-04T12:00:00,NA,7028123.2024.6.4.7,4,,,73,ND,,13.0,2024,9,,7028123,,7,0,4,QC,2024-06-04 07:00:00,17.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.76,6,2024-06-04T13:00:00,NA,7028123.2024.6.4.8,4,,,65,ND,,14.0,2024,0,,7028123,,8,0,4,QC,2024-06-04 08:00:00,20.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,M,SHERBROOKE,,,98.77,6,2024-06-04T14:00:00,NA,7028123.2024.6.4.9,4,,,59,ND,,15.2,2024,4,,7028123,,9,0,4,QC,2024-06-04 09:00:00,23.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,29,,,SHERBROOKE,0,,98.74,6,2024-06-04T15:00:00,NA,7028123.2024.6.4.10,4,,,53,ND,,15.0,2024,0,,7028123,,10,0,4,QC,2024-06-04 10:00:00,25.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,30,,M,SHERBROOKE,,,98.71,6,2024-06-04T16:00:00,NA,7028123.2024.6.4.11,4,,,50,ND,,14.7,2024,4,,7028123,,11,0,4,QC,2024-06-04 11:00:00,25.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,27,,98.69,6,2024-06-04T17:00:00,NA,7028123.2024.6.4.12,4,,,45,ND,,14.3,2024,11,,7028123,,12,0,4,QC,2024-06-04 12:00:00,27.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,30,,M,SHERBROOKE,,,98.63,6,2024-06-04T18:00:00,NA,7028123.2024.6.4.13,4,,,35,ND,,11.1,2024,4,,7028123,,13,0,4,QC,2024-06-04 13:00:00,27.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,30,,M,SHERBROOKE,,,98.6,6,2024-06-04T19:00:00,NA,7028123.2024.6.4.14,4,,,42,ND,,13.5,2024,4,,7028123,,14,0,4,QC,2024-06-04 14:00:00,27.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,M,SHERBROOKE,,,98.54,6,2024-06-04T20:00:00,NA,7028123.2024.6.4.15,4,,,40,ND,,13.3,2024,4,,7028123,,15,0,4,QC,2024-06-04 15:00:00,27.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,2,,98.5,6,2024-06-04T21:00:00,NA,7028123.2024.6.4.16,4,,,41,ND,,13.9,2024,5,,7028123,,16,0,4,QC,2024-06-04 16:00:00,28.0,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,0,,98.47,6,2024-06-04T22:00:00,NA,7028123.2024.6.4.17,4,,,42,ND,,13.9,2024,0,,7028123,,17,0,4,QC,2024-06-04 17:00:00,27.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,0,,98.47,6,2024-06-04T23:00:00,NA,7028123.2024.6.4.18,4,,,48,ND,,15.4,2024,0,,7028123,,18,0,4,QC,2024-06-04 18:00:00,27.0,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,,SHERBROOKE,0,,98.47,6,2024-06-05T00:00:00,NA,7028123.2024.6.4.19,4,,,61,ND,,15.4,2024,0,,7028123,,19,0,5,QC,2024-06-04 19:00:00,23.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.48,6,2024-06-05T01:00:00,NA,7028123.2024.6.4.20,4,,,80,ND,,16.1,2024,0,,7028123,,20,0,5,QC,2024-06-04 20:00:00,19.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.5,6,2024-06-05T02:00:00,NA,7028123.2024.6.4.21,4,,,73,ND,,14.4,2024,4,,7028123,,21,0,5,QC,2024-06-04 21:00:00,19.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.5,6,2024-06-05T03:00:00,NA,7028123.2024.6.4.22,4,,,85,ND,,15.5,2024,8,,7028123,,22,0,5,QC,2024-06-04 22:00:00,18.0,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.5,6,2024-06-05T04:00:00,NA,7028123.2024.6.4.23,4,,,86,ND,,14.6,2024,8,,7028123,,23,0,5,QC,2024-06-04 23:00:00,16.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.47,6,2024-06-05T05:00:00,NA,7028123.2024.6.5.0,5,,,92,ND,,14.0,2024,8,,7028123,,0,0,5,QC,2024-06-05 00:00:00,15.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,98.45,6,2024-06-05T06:00:00,NA,7028123.2024.6.5.1,5,,,93,ND,,13.5,2024,0,,7028123,,1,0,5,QC,2024-06-05 01:00:00,14.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.41,6,2024-06-05T07:00:00,NA,7028123.2024.6.5.2,5,,,94,ND,,12.9,2024,8,,7028123,,2,0,5,QC,2024-06-05 02:00:00,13.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.42,6,2024-06-05T08:00:00,NA,7028123.2024.6.5.3,5,,,95,ND,,12.6,2024,4,,7028123,,3,0,5,QC,2024-06-05 03:00:00,13.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.43,6,2024-06-05T09:00:00,NA,7028123.2024.6.5.4,5,,,95,ND,,12.3,2024,5,,7028123,,4,0,5,QC,2024-06-05 04:00:00,13.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,98.43,6,2024-06-05T10:00:00,NA,7028123.2024.6.5.5,5,,,93,ND,,12.8,2024,8,,7028123,,5,0,5,QC,2024-06-05 05:00:00,13.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,98.44,6,2024-06-05T11:00:00,NA,7028123.2024.6.5.6,5,,,83,ND,,14.1,2024,5,,7028123,,6,0,5,QC,2024-06-05 06:00:00,16.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,98.42,6,2024-06-05T12:00:00,NA,7028123.2024.6.5.7,5,,,73,ND,,14.8,2024,4,,7028123,,7,0,5,QC,2024-06-05 07:00:00,19.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,27,,,SHERBROOKE,0,,98.37,6,2024-06-05T13:00:00,NA,7028123.2024.6.5.8,5,,,65,ND,,15.5,2024,0,,7028123,,8,0,5,QC,2024-06-05 08:00:00,22.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,,SHERBROOKE,0,,98.35,6,2024-06-05T14:00:00,NA,7028123.2024.6.5.9,5,,,66,ND,,16.3,2024,0,,7028123,,9,0,5,QC,2024-06-05 09:00:00,22.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,27,,98.29,6,2024-06-05T15:00:00,NA,7028123.2024.6.5.10,5,,,58,ND,,17.0,2024,11,,7028123,,10,0,5,QC,2024-06-05 10:00:00,25.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,24,,98.22,6,2024-06-05T16:00:00,NA,7028123.2024.6.5.11,5,,,52,ND,,16.0,2024,11,,7028123,,11,0,5,QC,2024-06-05 11:00:00,26.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,32,,,SHERBROOKE,25,,98.16,6,2024-06-05T17:00:00,NA,7028123.2024.6.5.12,5,,,49,ND,,15.6,2024,11,,7028123,,12,0,5,QC,2024-06-05 12:00:00,27.2,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,33,,,SHERBROOKE,24,,98.08,6,2024-06-05T18:00:00,NA,7028123.2024.6.5.13,5,,,52,ND,,17.1,2024,13,,7028123,,13,0,5,QC,2024-06-05 13:00:00,27.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,24,,98.02,6,2024-06-05T19:00:00,Rain,7028123.2024.6.5.14,5,,,50,Pluie,,15.3,2024,13,,7028123,,14,0,5,QC,2024-06-05 14:00:00,26.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,26,,97.94,6,2024-06-05T20:00:00,NA,7028123.2024.6.5.15,5,,,49,ND,,15.2,2024,11,,7028123,,15,0,5,QC,2024-06-05 15:00:00,26.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,29,,,SHERBROOKE,11,,97.93,6,2024-06-05T21:00:00,NA,7028123.2024.6.5.16,5,,,53,ND,,15.2,2024,21,,7028123,,16,0,5,QC,2024-06-05 16:00:00,25.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,26,,,SHERBROOKE,6,,97.92,6,2024-06-05T22:00:00,NA,7028123.2024.6.5.17,5,,,68,ND,,15.7,2024,13,,7028123,,17,0,5,QC,2024-06-05 17:00:00,21.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,26,,,SHERBROOKE,9,,97.9,6,2024-06-05T23:00:00,NA,7028123.2024.6.5.18,5,,,64,ND,,15.1,2024,13,,7028123,,18,0,5,QC,2024-06-05 18:00:00,22.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,25,,,SHERBROOKE,9,,97.88,6,2024-06-06T00:00:00,NA,7028123.2024.6.5.19,5,,,76,ND,,15.8,2024,8,,7028123,,19,0,6,QC,2024-06-05 19:00:00,20.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,97.87,6,2024-06-06T01:00:00,NA,7028123.2024.6.5.20,5,,,80,ND,,15.9,2024,9,,7028123,,20,0,6,QC,2024-06-05 20:00:00,19.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,97.89,6,2024-06-06T02:00:00,NA,7028123.2024.6.5.21,5,,,80,ND,,15.7,2024,8,,7028123,,21,0,6,QC,2024-06-05 21:00:00,19.2,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,5,,97.81,6,2024-06-06T03:00:00,NA,7028123.2024.6.5.22,5,,,87,ND,,15.7,2024,8,,7028123,,22,0,6,QC,2024-06-05 22:00:00,17.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,6,,97.78,6,2024-06-06T04:00:00,NA,7028123.2024.6.5.23,5,,,94,ND,,16.1,2024,8,,7028123,,23,0,6,QC,2024-06-05 23:00:00,17.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,10,,97.77,6,2024-06-06T05:00:00,NA,7028123.2024.6.6.0,6,,,96,ND,,15.6,2024,8,,7028123,,0,0,6,QC,2024-06-06 00:00:00,16.2,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,97.73,6,2024-06-06T06:00:00,NA,7028123.2024.6.6.1,6,,,93,ND,,15.0,2024,9,,7028123,,1,0,6,QC,2024-06-06 01:00:00,16.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,8,,97.68,6,2024-06-06T07:00:00,NA,7028123.2024.6.6.2,6,,,95,ND,,14.8,2024,8,,7028123,,2,0,6,QC,2024-06-06 02:00:00,15.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,9,,97.64,6,2024-06-06T08:00:00,NA,7028123.2024.6.6.3,6,,,92,ND,,14.4,2024,9,,7028123,,3,0,6,QC,2024-06-06 03:00:00,15.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,6,,97.62,6,2024-06-06T09:00:00,NA,7028123.2024.6.6.4,6,,,95,ND,,14.5,2024,5,,7028123,,4,0,6,QC,2024-06-06 04:00:00,15.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,5,,97.6,6,2024-06-06T10:00:00,NA,7028123.2024.6.6.5,6,,,94,ND,,15.0,2024,8,,7028123,,5,0,6,QC,2024-06-06 05:00:00,15.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,6,,97.59,6,2024-06-06T11:00:00,NA,7028123.2024.6.6.6,6,,,87,ND,,15.6,2024,8,,7028123,,6,0,6,QC,2024-06-06 06:00:00,17.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,25,,,SHERBROOKE,8,,97.54,6,2024-06-06T12:00:00,NA,7028123.2024.6.6.7,6,,,78,ND,,16.3,2024,8,,7028123,,7,0,6,QC,2024-06-06 07:00:00,20.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,M,SHERBROOKE,,,97.5,6,2024-06-06T13:00:00,NA,7028123.2024.6.6.8,6,,,71,ND,,17.3,2024,4,,7028123,,8,0,6,QC,2024-06-06 08:00:00,22.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,15,,97.45,6,2024-06-06T14:00:00,NA,7028123.2024.6.6.9,6,,,66,ND,,18.0,2024,11,,7028123,,9,0,6,QC,2024-06-06 09:00:00,24.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,32,,,SHERBROOKE,9,,97.42,6,2024-06-06T15:00:00,NA,7028123.2024.6.6.10,6,,,55,ND,,17.2,2024,13,,7028123,,10,0,6,QC,2024-06-06 10:00:00,26.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,12,,97.35,6,2024-06-06T16:00:00,NA,7028123.2024.6.6.11,6,,,51,ND,,15.8,2024,26,,7028123,,11,0,6,QC,2024-06-06 11:00:00,26.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,33,,,SHERBROOKE,13,,97.33,6,2024-06-06T17:00:00,NA,7028123.2024.6.6.12,6,,,54,ND,,17.4,2024,28,,7028123,,12,0,6,QC,2024-06-06 12:00:00,27.2,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,32,,,SHERBROOKE,13,,97.24,6,2024-06-06T18:00:00,NA,7028123.2024.6.6.13,6,,,48,ND,,15.6,2024,22,,7028123,,13,0,6,QC,2024-06-06 13:00:00,27.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,32,,,SHERBROOKE,14,,97.17,6,2024-06-06T19:00:00,NA,7028123.2024.6.6.14,6,,,41,ND,,14.0,2024,24,,7028123,,14,0,6,QC,2024-06-06 14:00:00,28.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,31,,,SHERBROOKE,12,,97.11,6,2024-06-06T20:00:00,NA,7028123.2024.6.6.15,6,,,46,ND,,14.7,2024,28,,7028123,,15,0,6,QC,2024-06-06 15:00:00,27.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,30,,,SHERBROOKE,13,,97.1,6,2024-06-06T21:00:00,NA,7028123.2024.6.6.16,6,,,49,ND,,15.1,2024,28,,7028123,,16,0,6,QC,2024-06-06 16:00:00,26.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,,SHERBROOKE,15,,97.07,6,2024-06-06T22:00:00,NA,7028123.2024.6.6.17,6,,,52,ND,,14.4,2024,21,,7028123,,17,0,6,QC,2024-06-06 17:00:00,24.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,27,,,SHERBROOKE,12,,97.13,6,2024-06-06T23:00:00,NA,7028123.2024.6.6.18,6,,,57,ND,,14.6,2024,22,,7028123,,18,0,6,QC,2024-06-06 18:00:00,23.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,26,,,SHERBROOKE,12,,97.13,6,2024-06-07T00:00:00,NA,7028123.2024.6.6.19,6,,,62,ND,,15.0,2024,17,,7028123,,19,0,7,QC,2024-06-06 19:00:00,22.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,26,,,SHERBROOKE,12,,97.14,6,2024-06-07T01:00:00,NA,7028123.2024.6.6.20,6,,,66,ND,,15.4,2024,21,,7028123,,20,0,7,QC,2024-06-06 20:00:00,21.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,26,,,SHERBROOKE,12,,97.15,6,2024-06-07T02:00:00,Rain,7028123.2024.6.6.21,6,,,76,Pluie,,16.3,2024,17,,7028123,,21,0,7,QC,2024-06-06 21:00:00,20.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,13,,97.14,6,2024-06-07T03:00:00,Moderate Rain,7028123.2024.6.6.22,6,,,85,Pluie modérée,,17.0,2024,18,,7028123,,22,0.2,7,QC,2024-06-06 22:00:00,19.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,11,,97.13,6,2024-06-07T04:00:00,Rain,7028123.2024.6.6.23,6,,,90,Pluie,,16.8,2024,15,,7028123,,23,0.5,7,QC,2024-06-06 23:00:00,18.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,25,,97.18,6,2024-06-07T05:00:00,Moderate Rain,7028123.2024.6.7.0,7,,,97,Pluie modérée,,17.1,2024,8,,7028123,,0,3.2,7,QC,2024-06-07 00:00:00,17.6,2024,,,11.3,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.18,6,2024-06-07T06:00:00,"Moderate Rain,Fog",7028123.2024.6.7.1,7,,,96,"Pluie modérée,Brouillard",,15.7,2024,15,,7028123,,1,3.8,7,QC,2024-06-07 01:00:00,16.3,2024,,,8.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,21,,97.18,6,2024-06-07T07:00:00,"Moderate Rain,Fog",7028123.2024.6.7.2,7,,,97,"Pluie modérée,Brouillard",,15.0,2024,9,,7028123,,2,3.5,7,QC,2024-06-07 02:00:00,15.5,2024,,,6.4,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.15,6,2024-06-07T08:00:00,Rain,7028123.2024.6.7.3,7,,,97,Pluie,,14.4,2024,0,,7028123,,3,0.8,7,QC,2024-06-07 03:00:00,14.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.19,6,2024-06-07T09:00:00,NA,7028123.2024.6.7.4,7,,,97,ND,,14.4,2024,0,,7028123,,4,0.2,7,QC,2024-06-07 04:00:00,14.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.19,6,2024-06-07T10:00:00,NA,7028123.2024.6.7.5,7,,,97,ND,,14.3,2024,4,,7028123,,5,0,7,QC,2024-06-07 05:00:00,14.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.22,6,2024-06-07T11:00:00,NA,7028123.2024.6.7.6,7,,,98,ND,,14.7,2024,0,,7028123,,6,0,7,QC,2024-06-07 06:00:00,15.0,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.26,6,2024-06-07T12:00:00,NA,7028123.2024.6.7.7,7,,,88,ND,,15.9,2024,0,,7028123,,7,0,7,QC,2024-06-07 07:00:00,17.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.26,6,2024-06-07T13:00:00,NA,7028123.2024.6.7.8,7,,,80,ND,,15.8,2024,0,,7028123,,8,0,7,QC,2024-06-07 08:00:00,19.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,25,,,SHERBROOKE,27,,97.24,6,2024-06-07T14:00:00,NA,7028123.2024.6.7.9,7,,,72,ND,,15.5,2024,9,,7028123,,9,0,7,QC,2024-06-07 09:00:00,20.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,25,,,SHERBROOKE,23,,97.22,6,2024-06-07T15:00:00,NA,7028123.2024.6.7.10,7,,,62,ND,,14.1,2024,8,,7028123,,10,0,7,QC,2024-06-07 10:00:00,21.5,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,26,,,SHERBROOKE,25,,97.19,6,2024-06-07T16:00:00,NA,7028123.2024.6.7.11,7,,,57,ND,,14.1,2024,15,,7028123,,11,0,7,QC,2024-06-07 11:00:00,22.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,M,SHERBROOKE,,,97.12,6,2024-06-07T17:00:00,NA,7028123.2024.6.7.12,7,,,53,ND,,14.2,2024,5,,7028123,,12,0,7,QC,2024-06-07 12:00:00,24.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,28,,M,SHERBROOKE,,,97.09,6,2024-06-07T18:00:00,NA,7028123.2024.6.7.13,7,,,48,ND,,13.2,2024,5,,7028123,,13,0,7,QC,2024-06-07 13:00:00,24.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,27,,,SHERBROOKE,28,,97.07,6,2024-06-07T19:00:00,NA,7028123.2024.6.7.14,7,,,50,ND,,13.3,2024,26,,7028123,,14,0,7,QC,2024-06-07 14:00:00,24.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,10,,97.21,6,2024-06-07T20:00:00,Moderate Rain,7028123.2024.6.7.15,7,,,82,Pluie modérée,,14.8,2024,9,,7028123,,15,0.2,7,QC,2024-06-07 15:00:00,17.8,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,32,,97.28,6,2024-06-07T21:00:00,NA,7028123.2024.6.7.16,7,,,81,ND,,15.3,2024,5,,7028123,,16,0.2,7,QC,2024-06-07 16:00:00,18.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,6,,97.22,6,2024-06-07T22:00:00,Rain,7028123.2024.6.7.17,7,,,87,Pluie,,14.5,2024,8,,7028123,,17,0.2,7,QC,2024-06-07 17:00:00,16.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.3,6,2024-06-07T23:00:00,NA,7028123.2024.6.7.18,7,,,81,ND,,14.1,2024,4,,7028123,,18,0,7,QC,2024-06-07 18:00:00,17.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,14,,97.29,6,2024-06-08T00:00:00,NA,7028123.2024.6.7.19,7,,,90,ND,,14.9,2024,4,,7028123,,19,0,8,QC,2024-06-07 19:00:00,16.6,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.33,6,2024-06-08T01:00:00,NA,7028123.2024.6.7.20,7,,,95,ND,,14.6,2024,0,,7028123,,20,0,8,QC,2024-06-07 20:00:00,15.4,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,0,,97.36,6,2024-06-08T02:00:00,NA,7028123.2024.6.7.21,7,,,95,ND,,14.3,2024,0,,7028123,,21,0,8,QC,2024-06-07 21:00:00,15.1,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,M,SHERBROOKE,,,97.34,6,2024-06-08T03:00:00,NA,7028123.2024.6.7.22,7,,,97,ND,,14.5,2024,4,,7028123,,22,0,8,QC,2024-06-07 22:00:00,15.0,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,23,,97.34,6,2024-06-08T04:00:00,Moderate Rain,7028123.2024.6.7.23,7,,,96,Pluie modérée,,14.1,2024,9,,7028123,,23,2,8,QC,2024-06-07 23:00:00,14.7,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,24,,97.34,6,2024-06-08T05:00:00,"Heavy Rain,Fog",7028123.2024.6.8.0,8,,,97,"Pluie forte,Brouillard",,13.6,2024,13,,7028123,,0,5.3,8,QC,2024-06-08 00:00:00,14.1,2024,,,6.4,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,24,,97.32,6,2024-06-08T06:00:00,Rain,7028123.2024.6.8.1,8,,,97,Pluie,,13.4,2024,8,,7028123,,1,6.3,8,QC,2024-06-08 01:00:00,13.9,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,26,,97.28,6,2024-06-08T07:00:00,Rain,7028123.2024.6.8.2,8,,,95,Pluie,,12.5,2024,15,,7028123,,2,0.8,8,QC,2024-06-08 02:00:00,13.3,2024,,,16.1,6
-71.6913888888889,45.43861111111111,,,,,SHERBROOKE,22,,97.28,6,2024-06-08T08:00:00,Rain,7028123.2024.6.8.3,8,,,96,Pluie,,12.5,2024,8,,7028123,,3,0.2,8,QC,2024-06-08 03:00:00,13.1,2024,,,16.1,6
