x,y,DEW_POINT_TEMP,WEATHER_FRE_DESC,PROVINCE_CODE,STATION_NAME,UTC_YEAR,WIND_DIRECTION,UTC_DAY,LOCAL_MONTH,STATION_PRESSURE,HUMIDEX_FLAG,VISIBILITY_FLAG,WIND_DIRECTION_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WINDCHILL_FLAG,HUMIDEX,WEATHER_ENG_DESC,TEMP_FLAG,TEMP,WIND_SPEED,UTC_DATE,LOCAL_DATE,LOCAL_YEAR,RELATIVE_HUMIDITY_FLAG,ID,STATION_PRESSURE_FLAG,VISIBILITY,WINDCHILL,CLIMATE_IDENTIFIER,LOCAL_DAY,WIND_SPEED_FLAG,DEW_POINT_TEMP_FLAG,UTC_MONTH,RELATIVE_HUMIDITY
-71.38166666666666,46.80361111111111,-3.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,2,4,101.35,,,,0,,11,,,NA,,3.4,7,2024-04-02T16:00:00,2024-04-02 11:00:00,2024,,701S001.2024.4.2.11,,,,701S001,2,,,4,62
-71.38166666666666,46.80361111111111,-3.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,14,2,4,101.23,,,,0,,12,,,NA,,5.2,9,2024-04-02T17:00:00,2024-04-02 12:00:00,2024,,701S001.2024.4.2.12,,,,701S001,2,,,4,54
-71.38166666666666,46.80361111111111,-5.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,2,4,101.13,,,,0,,13,,,NA,,5.7,11,2024-04-02T18:00:00,2024-04-02 13:00:00,2024,,701S001.2024.4.2.13,,,,701S001,2,,,4,45
-71.38166666666666,46.80361111111111,-7.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,2,4,101.13,,,,0,,14,,,NA,,6.4,9,2024-04-02T19:00:00,2024-04-02 14:00:00,2024,,701S001.2024.4.2.14,,,,701S001,2,,,4,36
-71.38166666666666,46.80361111111111,-8.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,2,4,101.1,,,,0,,15,,,NA,,6.7,10,2024-04-02T20:00:00,2024-04-02 15:00:00,2024,,701S001.2024.4.2.15,,,,701S001,2,,,4,34
-71.38166666666666,46.80361111111111,-8.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,2,4,101.06,,,,0,,16,,,NA,,6.8,11,2024-04-02T21:00:00,2024-04-02 16:00:00,2024,,701S001.2024.4.2.16,,,,701S001,2,,,4,32
-71.38166666666666,46.80361111111111,-7.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,2,4,101.0,,,,0,,17,,,NA,,6.5,16,2024-04-02T22:00:00,2024-04-02 17:00:00,2024,,701S001.2024.4.2.17,,,,701S001,2,,,4,35
-71.38166666666666,46.80361111111111,-7.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,2,4,101.04,,,,0,,18,,,NA,,5.9,8,2024-04-02T23:00:00,2024-04-02 18:00:00,2024,,701S001.2024.4.2.18,,,,701S001,2,,,4,38
-71.38166666666666,46.80361111111111,-6.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,3,4,101.07,,,,0,,19,,,NA,,4.7,12,2024-04-03T00:00:00,2024-04-02 19:00:00,2024,,701S001.2024.4.2.19,,,,701S001,2,,,4,45
-71.38166666666666,46.80361111111111,-3.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,3,4,101.12,,,,0,,20,,,NA,,3.0,8,2024-04-03T01:00:00,2024-04-02 20:00:00,2024,,701S001.2024.4.2.20,,,,701S001,2,,,4,60
-71.38166666666666,46.80361111111111,-5.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,3,4,101.05,,,,0,,21,,,NA,,2.8,6,2024-04-03T02:00:00,2024-04-02 21:00:00,2024,,701S001.2024.4.2.21,,,,701S001,2,,,4,55
-71.38166666666666,46.80361111111111,-4.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.01,,,,0,,22,,,NA,,2.0,11,2024-04-03T03:00:00,2024-04-02 22:00:00,2024,,701S001.2024.4.2.22,,,,701S001,2,,,4,60
-71.38166666666666,46.80361111111111,-2.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,3,4,101.06,,,,0,,23,,,NA,,1.5,10,2024-04-03T04:00:00,2024-04-02 23:00:00,2024,,701S001.2024.4.2.23,,,,701S001,2,,,4,74
-71.38166666666666,46.80361111111111,-2.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,3,4,101.08,,,,0,,0,,,NA,,1.3,15,2024-04-03T05:00:00,2024-04-03 00:00:00,2024,,701S001.2024.4.3.0,,,,701S001,3,,,4,76
-71.38166666666666,46.80361111111111,-1.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.05,,,,0,,1,,,NA,,0.8,16,2024-04-03T06:00:00,2024-04-03 01:00:00,2024,,701S001.2024.4.3.1,,,,701S001,3,,,4,82
-71.38166666666666,46.80361111111111,-1.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,101.04,,,,0,,2,,,NA,,0.5,12,2024-04-03T07:00:00,2024-04-03 02:00:00,2024,,701S001.2024.4.3.2,,,,701S001,3,,,4,84
-71.38166666666666,46.80361111111111,-2.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,101.01,,,,0,,3,,,NA,,0.7,13,2024-04-03T08:00:00,2024-04-03 03:00:00,2024,,701S001.2024.4.3.3,,,,701S001,3,,,4,79
-71.38166666666666,46.80361111111111,-2.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,100.97,,,,0,,4,,,NA,,1.2,18,2024-04-03T09:00:00,2024-04-03 04:00:00,2024,,701S001.2024.4.3.4,,,,701S001,3,,,4,76
-71.38166666666666,46.80361111111111,-2.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,3,4,100.98,,,,0,,5,,,NA,,1.2,20,2024-04-03T10:00:00,2024-04-03 05:00:00,2024,,701S001.2024.4.3.5,,,,701S001,3,,,4,78
-71.38166666666666,46.80361111111111,-2.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.04,,,,0,,6,,,NA,,1.5,19,2024-04-03T11:00:00,2024-04-03 06:00:00,2024,,701S001.2024.4.3.6,,,,701S001,3,,,4,75
-71.38166666666666,46.80361111111111,-2.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.09,,,,0,,7,,,NA,,2.4,19,2024-04-03T12:00:00,2024-04-03 07:00:00,2024,,701S001.2024.4.3.7,,,,701S001,3,,,4,69
-71.38166666666666,46.80361111111111,-3.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.17,,,,0,,8,,,NA,,2.8,18,2024-04-03T13:00:00,2024-04-03 08:00:00,2024,,701S001.2024.4.3.8,,,,701S001,3,,,4,62
-71.38166666666666,46.80361111111111,-5.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.15,,,,0,,9,,,NA,,3.3,20,2024-04-03T14:00:00,2024-04-03 09:00:00,2024,,701S001.2024.4.3.9,,,,701S001,3,,,4,54
-71.38166666666666,46.80361111111111,-4.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,101.02,,,,0,,10,,,NA,,4.2,20,2024-04-03T15:00:00,2024-04-03 10:00:00,2024,,701S001.2024.4.3.10,,,,701S001,3,,,4,53
-71.38166666666666,46.80361111111111,-4.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,101.0,,,,0,,11,,,NA,,5.0,23,2024-04-03T16:00:00,2024-04-03 11:00:00,2024,,701S001.2024.4.3.11,,,,701S001,3,,,4,49
-71.38166666666666,46.80361111111111,-4.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,100.97,,,,0,,12,,,NA,,6.1,23,2024-04-03T17:00:00,2024-04-03 12:00:00,2024,,701S001.2024.4.3.12,,,,701S001,3,,,4,46
-71.38166666666666,46.80361111111111,-5.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,100.96,,,,0,,13,,,NA,,6.8,23,2024-04-03T18:00:00,2024-04-03 13:00:00,2024,,701S001.2024.4.3.13,,,,701S001,3,,,4,42
-71.38166666666666,46.80361111111111,-4.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,100.85,,,,0,,14,,,NA,,7.4,24,2024-04-03T19:00:00,2024-04-03 14:00:00,2024,,701S001.2024.4.3.14,,,,701S001,3,,,4,42
-71.38166666666666,46.80361111111111,-4.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,100.78,,,,0,,15,,,NA,,6.7,23,2024-04-03T20:00:00,2024-04-03 15:00:00,2024,,701S001.2024.4.3.15,,,,701S001,3,,,4,43
-71.38166666666666,46.80361111111111,-4.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,100.74,,,,0,,16,,,NA,,6.1,24,2024-04-03T21:00:00,2024-04-03 16:00:00,2024,,701S001.2024.4.3.16,,,,701S001,3,,,4,48
-71.38166666666666,46.80361111111111,-3.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,3,4,100.69,,,,0,,17,,,NA,,5.2,24,2024-04-03T22:00:00,2024-04-03 17:00:00,2024,,701S001.2024.4.3.17,,,,701S001,3,,,4,53
-71.38166666666666,46.80361111111111,-3.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,3,4,100.66,,,,0,,18,,,NA,,4.4,23,2024-04-03T23:00:00,2024-04-03 18:00:00,2024,,701S001.2024.4.3.18,,,,701S001,3,,,4,56
-71.38166666666666,46.80361111111111,-3.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,4,4,100.74,,,,0,,19,,,NA,,3.9,21,2024-04-04T00:00:00,2024-04-03 19:00:00,2024,,701S001.2024.4.3.19,,,,701S001,3,,,4,61
-71.38166666666666,46.80361111111111,-4.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,4,4,100.76,,,,0,,20,,,NA,,4.1,19,2024-04-04T01:00:00,2024-04-03 20:00:00,2024,,701S001.2024.4.3.20,,,,701S001,3,,,4,53
-71.38166666666666,46.80361111111111,-6.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,4,4,100.71,,,,0,,21,,,NA,,4.1,27,2024-04-04T02:00:00,2024-04-03 21:00:00,2024,,701S001.2024.4.3.21,,,,701S001,3,,,4,46
-71.38166666666666,46.80361111111111,-6.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,4,4,100.8,,,,0,,22,,,NA,,3.6,26,2024-04-04T03:00:00,2024-04-03 22:00:00,2024,,701S001.2024.4.3.22,,,,701S001,3,,,4,49
-71.38166666666666,46.80361111111111,-7.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,4,4,100.72,,,,0,,23,,,NA,,3.3,28,2024-04-04T04:00:00,2024-04-03 23:00:00,2024,,701S001.2024.4.3.23,,,,701S001,3,,,4,46
-71.38166666666666,46.80361111111111,-9.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,4,4,100.65,,,,0,,0,,,NA,,2.6,29,2024-04-04T05:00:00,2024-04-04 00:00:00,2024,,701S001.2024.4.4.0,,,,701S001,4,,,4,42
-71.38166666666666,46.80361111111111,-9.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,4,4,100.66,,,,0,,1,,,NA,,2.0,29,2024-04-04T06:00:00,2024-04-04 01:00:00,2024,,701S001.2024.4.4.1,,,,701S001,4,,,4,41
-71.38166666666666,46.80361111111111,-9.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,4,4,100.59,,,,0,,2,,,NA,,1.5,25,2024-04-04T07:00:00,2024-04-04 02:00:00,2024,,701S001.2024.4.4.2,,,,701S001,4,,,4,46
-71.38166666666666,46.80361111111111,-7.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,4,4,100.55,,,,0,,3,,,NA,,1.0,27,2024-04-04T08:00:00,2024-04-04 03:00:00,2024,,701S001.2024.4.4.3,,,,701S001,4,,,4,52
-71.38166666666666,46.80361111111111,-7.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,4,4,100.49,,,,0,,4,,,NA,,0.7,23,2024-04-04T09:00:00,2024-04-04 04:00:00,2024,,701S001.2024.4.4.4,,,,701S001,4,,,4,53
-71.38166666666666,46.80361111111111,-7.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,4,4,100.39,,,,0,,5,,,NA,,0.4,25,2024-04-04T10:00:00,2024-04-04 05:00:00,2024,,701S001.2024.4.4.5,,,,701S001,4,,,4,54
-71.38166666666666,46.80361111111111,-6.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,4,4,100.38,,,,0,,6,,,NA,,0.5,25,2024-04-04T11:00:00,2024-04-04 06:00:00,2024,,701S001.2024.4.4.6,,,,701S001,4,,,4,61
-71.38166666666666,46.80361111111111,-5.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,4,4,100.37,,,,0,,7,,,NA,,0.6,26,2024-04-04T12:00:00,2024-04-04 07:00:00,2024,,701S001.2024.4.4.7,,,,701S001,4,,,4,62
-71.38166666666666,46.80361111111111,-4.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,4,4,100.33,,,,0,,8,,,NA,,0.3,26,2024-04-04T13:00:00,2024-04-04 08:00:00,2024,,701S001.2024.4.4.8,,,,701S001,4,,,4,70
-71.38166666666666,46.80361111111111,-2.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,4,4,100.29,,,,0,,9,,,NA,,-0.3,22,2024-04-04T14:00:00,2024-04-04 09:00:00,2024,,701S001.2024.4.4.9,,,-6,701S001,4,,,4,86
-71.38166666666666,46.80361111111111,-2.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,4,4,100.2,,,,0,,10,,,NA,,-0.2,20,2024-04-04T15:00:00,2024-04-04 10:00:00,2024,,701S001.2024.4.4.10,,,-5,701S001,4,,,4,84
-71.38166666666666,46.80361111111111,-3.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,4,4,100.15,,,,0,,11,,,NA,,1.0,33,2024-04-04T16:00:00,2024-04-04 11:00:00,2024,,701S001.2024.4.4.11,,,,701S001,4,,,4,70
-71.38166666666666,46.80361111111111,-2.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,4,4,100.16,,,,0,,12,,,NA,,0.4,31,2024-04-04T17:00:00,2024-04-04 12:00:00,2024,,701S001.2024.4.4.12,,,,701S001,4,,,4,81
-71.38166666666666,46.80361111111111,-1.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,4,4,100.14,,,,0,,13,,,NA,,0.7,27,2024-04-04T18:00:00,2024-04-04 13:00:00,2024,,701S001.2024.4.4.13,,,,701S001,4,,,4,82
-71.38166666666666,46.80361111111111,-1.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,4,4,100.08,,,,0,,14,,,NA,,0.7,24,2024-04-04T19:00:00,2024-04-04 14:00:00,2024,,701S001.2024.4.4.14,,,,701S001,4,,,4,85
-71.38166666666666,46.80361111111111,-1.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,4,4,99.98,,,,0.3,,15,,,NA,,0.8,18,2024-04-04T20:00:00,2024-04-04 15:00:00,2024,,701S001.2024.4.4.15,,,,701S001,4,,,4,87
-71.38166666666666,46.80361111111111,-0.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,4,4,99.94,,,,0,,16,,,NA,,0.8,24,2024-04-04T21:00:00,2024-04-04 16:00:00,2024,,701S001.2024.4.4.16,,,,701S001,4,,,4,89
-71.38166666666666,46.80361111111111,-1.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,4,4,99.85,,,,0.3,,17,,,NA,,1.5,25,2024-04-04T22:00:00,2024-04-04 17:00:00,2024,,701S001.2024.4.4.17,,,,701S001,4,,,4,82
-71.38166666666666,46.80361111111111,-1.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,4,4,99.77,,,,0,,18,,,NA,,1.7,28,2024-04-04T23:00:00,2024-04-04 18:00:00,2024,,701S001.2024.4.4.18,,,,701S001,4,,,4,81
-71.38166666666666,46.80361111111111,-2.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.74,,,,0,,19,,,NA,,2.3,33,2024-04-05T00:00:00,2024-04-04 19:00:00,2024,,701S001.2024.4.4.19,,,,701S001,4,,,4,73
-71.38166666666666,46.80361111111111,-1.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.73,,,,0,,20,,,NA,,2.5,22,2024-04-05T01:00:00,2024-04-04 20:00:00,2024,,701S001.2024.4.4.20,,,,701S001,4,,,4,73
-71.38166666666666,46.80361111111111,-2.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.63,,,,0,,21,,,NA,,2.8,24,2024-04-05T02:00:00,2024-04-04 21:00:00,2024,,701S001.2024.4.4.21,,,,701S001,4,,,4,70
-71.38166666666666,46.80361111111111,-1.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.57,,,,0,,22,,,NA,,2.9,19,2024-04-05T03:00:00,2024-04-04 22:00:00,2024,,701S001.2024.4.4.22,,,,701S001,4,,,4,71
-71.38166666666666,46.80361111111111,-1.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.51,,,,0,,23,,,NA,,2.7,22,2024-04-05T04:00:00,2024-04-04 23:00:00,2024,,701S001.2024.4.4.23,,,,701S001,4,,,4,76
-71.38166666666666,46.80361111111111,-1.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.45,,,,0,,0,,,NA,,2.7,22,2024-04-05T05:00:00,2024-04-05 00:00:00,2024,,701S001.2024.4.5.0,,,,701S001,5,,,4,76
-71.38166666666666,46.80361111111111,-0.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.4,,,,0,,1,,,NA,,2.7,25,2024-04-05T06:00:00,2024-04-05 01:00:00,2024,,701S001.2024.4.5.1,,,,701S001,5,,,4,79
-71.38166666666666,46.80361111111111,0.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.32,,,,0,,2,,,NA,,2.9,23,2024-04-05T07:00:00,2024-04-05 02:00:00,2024,,701S001.2024.4.5.2,,,,701S001,5,,,4,82
-71.38166666666666,46.80361111111111,0.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.3,,,,0,,3,,,NA,,3.2,22,2024-04-05T08:00:00,2024-04-05 03:00:00,2024,,701S001.2024.4.5.3,,,,701S001,5,,,4,80
-71.38166666666666,46.80361111111111,0.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.29,,,,0,,4,,,NA,,3.2,21,2024-04-05T09:00:00,2024-04-05 04:00:00,2024,,701S001.2024.4.5.4,,,,701S001,5,,,4,81
-71.38166666666666,46.80361111111111,0.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.31,,,,0.3,,5,,,NA,,3.2,22,2024-04-05T10:00:00,2024-04-05 05:00:00,2024,,701S001.2024.4.5.5,,,,701S001,5,,,4,80
-71.38166666666666,46.80361111111111,-0.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.32,,,,0,,6,,,NA,,3.7,20,2024-04-05T11:00:00,2024-04-05 06:00:00,2024,,701S001.2024.4.5.6,,,,701S001,5,,,4,75
-71.38166666666666,46.80361111111111,-0.5,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.33,,,,0,,7,,,NA,,4.1,20,2024-04-05T12:00:00,2024-04-05 07:00:00,2024,,701S001.2024.4.5.7,,,,701S001,5,,,4,72
-71.38166666666666,46.80361111111111,-0.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.36,,,,0,,8,,,NA,,4.5,18,2024-04-05T13:00:00,2024-04-05 08:00:00,2024,,701S001.2024.4.5.8,,,,701S001,5,,,4,69
-71.38166666666666,46.80361111111111,-0.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.38,,,,0,,9,,,NA,,4.7,15,2024-04-05T14:00:00,2024-04-05 09:00:00,2024,,701S001.2024.4.5.9,,,,701S001,5,,,4,68
-71.38166666666666,46.80361111111111,-0.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,5,4,99.43,,,,0,,10,,,NA,,4.5,20,2024-04-05T15:00:00,2024-04-05 10:00:00,2024,,701S001.2024.4.5.10,,,,701S001,5,,,4,71
-71.38166666666666,46.80361111111111,0.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.43,,,,0,,11,,,NA,,4.6,19,2024-04-05T16:00:00,2024-04-05 11:00:00,2024,,701S001.2024.4.5.11,,,,701S001,5,,,4,74
-71.38166666666666,46.80361111111111,0.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,5,4,99.46,,,,0,,12,,,NA,,5.1,20,2024-04-05T17:00:00,2024-04-05 12:00:00,2024,,701S001.2024.4.5.12,,,,701S001,5,,,4,70
-71.38166666666666,46.80361111111111,0.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.49,,,,0,,13,,,NA,,5.0,26,2024-04-05T18:00:00,2024-04-05 13:00:00,2024,,701S001.2024.4.5.13,,,,701S001,5,,,4,71
-71.38166666666666,46.80361111111111,0.3,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.53,,,,0,,14,,,NA,,4.0,13,2024-04-05T19:00:00,2024-04-05 14:00:00,2024,,701S001.2024.4.5.14,,,,701S001,5,,,4,77
-71.38166666666666,46.80361111111111,-0.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,5,4,99.59,,,,0,,15,,,NA,,3.8,16,2024-04-05T20:00:00,2024-04-05 15:00:00,2024,,701S001.2024.4.5.15,,,,701S001,5,,,4,76
-71.38166666666666,46.80361111111111,-0.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,5,4,99.67,,,,0,,16,,,NA,,3.5,13,2024-04-05T21:00:00,2024-04-05 16:00:00,2024,,701S001.2024.4.5.16,,,,701S001,5,,,4,77
-71.38166666666666,46.80361111111111,-0.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,5,4,99.71,,,,0,,17,,,NA,,3.2,12,2024-04-05T22:00:00,2024-04-05 17:00:00,2024,,701S001.2024.4.5.17,,,,701S001,5,,,4,75
-71.38166666666666,46.80361111111111,-1.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,7,5,4,99.79,,,,0,,18,,,NA,,3.2,8,2024-04-05T23:00:00,2024-04-05 18:00:00,2024,,701S001.2024.4.5.18,,,,701S001,5,,,4,70
-71.38166666666666,46.80361111111111,-2.0,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,6,4,99.83,,,,0,,19,,,NA,,2.6,6,2024-04-06T00:00:00,2024-04-05 19:00:00,2024,,701S001.2024.4.5.19,,,,701S001,5,,,4,72
-71.38166666666666,46.80361111111111,-2.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,6,4,99.87,,,,0,,20,,,NA,,2.7,5,2024-04-06T01:00:00,2024-04-05 20:00:00,2024,,701S001.2024.4.5.20,,,,701S001,5,,,4,68
-71.38166666666666,46.80361111111111,-3.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,6,4,99.87,,,,0,,21,,,NA,,2.6,2,2024-04-06T02:00:00,2024-04-05 21:00:00,2024,,701S001.2024.4.5.21,,,,701S001,5,,,4,66
-71.38166666666666,46.80361111111111,-3.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,6,4,99.92,,,,0,,22,,,NA,,2.2,7,2024-04-06T03:00:00,2024-04-05 22:00:00,2024,,701S001.2024.4.5.22,,,,701S001,5,,,4,67
-71.38166666666666,46.80361111111111,-3.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,6,4,99.92,,,,0,,23,,,NA,,2.0,5,2024-04-06T04:00:00,2024-04-05 23:00:00,2024,,701S001.2024.4.5.23,,,,701S001,5,,,4,65
-71.38166666666666,46.80361111111111,-3.8,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,6,4,99.94,,,,0,,0,,,NA,,2.2,6,2024-04-06T05:00:00,2024-04-06 00:00:00,2024,,701S001.2024.4.6.0,,,,701S001,6,,,4,65
-71.38166666666666,46.80361111111111,-3.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,5,6,4,99.95,,,,0,,1,,,NA,,2.4,7,2024-04-06T06:00:00,2024-04-06 01:00:00,2024,,701S001.2024.4.6.1,,,,701S001,6,,,4,66
-71.38166666666666,46.80361111111111,-4.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,6,6,4,99.99,,,,0,,2,,,NA,,1.7,2,2024-04-06T07:00:00,2024-04-06 02:00:00,2024,,701S001.2024.4.6.2,,,,701S001,6,,,4,65
-71.38166666666666,46.80361111111111,-3.7,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,1,6,4,100.04,,,,0,,3,,,NA,,1.6,3,2024-04-06T08:00:00,2024-04-06 03:00:00,2024,,701S001.2024.4.6.3,,,,701S001,6,,,4,68
-71.38166666666666,46.80361111111111,-3.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,33,6,4,100.1,,,,0,,4,,,NA,,1.3,2,2024-04-06T09:00:00,2024-04-06 04:00:00,2024,,701S001.2024.4.6.4,,,,701S001,6,,,4,70
-71.38166666666666,46.80361111111111,-2.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,29,6,4,100.17,,,,0,,5,,,NA,,1.1,1,2024-04-06T10:00:00,2024-04-06 05:00:00,2024,,701S001.2024.4.6.5,,,,701S001,6,,,4,75
-71.38166666666666,46.80361111111111,-2.4,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,6,4,100.23,,,,0,,6,,,NA,,2.3,5,2024-04-06T11:00:00,2024-04-06 06:00:00,2024,,701S001.2024.4.6.6,,,,701S001,6,,,4,71
-71.38166666666666,46.80361111111111,-0.6,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,10,6,4,100.3,,,,0,,7,,,NA,,1.4,11,2024-04-06T12:00:00,2024-04-06 07:00:00,2024,,701S001.2024.4.6.7,,,,701S001,6,,,4,86
-71.38166666666666,46.80361111111111,-0.1,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,8,6,4,100.36,,,,0.2,,8,,,NA,,1.7,11,2024-04-06T13:00:00,2024-04-06 08:00:00,2024,,701S001.2024.4.6.8,,,,701S001,6,,,4,88
-71.38166666666666,46.80361111111111,0.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,10,6,4,100.42,,,,0,,9,,,NA,,2.8,10,2024-04-06T14:00:00,2024-04-06 09:00:00,2024,,701S001.2024.4.6.9,,,,701S001,6,,,4,83
-71.38166666666666,46.80361111111111,0.2,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,6,4,100.44,,,,0,,10,,,NA,,4.2,18,2024-04-06T15:00:00,2024-04-06 10:00:00,2024,,701S001.2024.4.6.10,,,,701S001,6,,,4,75
-71.38166666666666,46.80361111111111,-0.9,ND,QC,QUEBEC/JEAN LESAGE INTL,2024,9,6,4,100.48,,,,0,,11,,,NA,,4.2,23,2024-04-06T16:00:00,2024-04-06 11:00:00,2024,,701S001.2024.4.6.11,,,,701S001,6,,,4,70
