x,y,WIND_SPEED,LOCAL_DATE,ID,PROVINCE_CODE,LOCAL_HOUR,VISIBILITY,PRECIP_AMOUNT,WEATHER_FRE_DESC,WIND_DIRECTION_FLAG,RELATIVE_HUMIDITY,WINDCHILL_FLAG,HUMIDEX_FLAG,LOCAL_MONTH,DEW_POINT_TEMP,RELATIVE_HUMIDITY_FLAG,VISIBILITY_FLAG,DEW_POINT_TEMP_FLAG,STATION_NAME,UTC_DATE,STATION_PRESSURE,STATION_PRESSURE_FLAG,TEMP_FLAG,WEATHER_ENG_DESC,HUMIDEX,PRECIP_AMOUNT_FLAG,UTC_DAY,LOCAL_YEAR,LOCAL_DAY,UTC_MONTH,TEMP,WIND_DIRECTION,WIND_SPEED_FLAG,WINDCHILL,CLIMATE_IDENTIFIER,UTC_YEAR
-68.19463388888889,48.604416944444445,19,2024-07-28 07:00:00,7055122.2024.7.28.7,QC,7,,0,ND,,67,,,7,16.1,,,,MONT-JOLI,2024-07-28T12:00:00,100.94,,,NA,27,,28,2024,28,7,22.5,22,,,7055122,2024
-68.19463388888889,48.604416944444445,23,2024-07-28 08:00:00,7055122.2024.7.28.8,QC,8,,0,ND,,60,,,7,15.9,,,,MONT-JOLI,2024-07-28T13:00:00,100.92,,,NA,29,,28,2024,28,7,24.1,24,,,7055122,2024
-68.19463388888889,48.604416944444445,23,2024-07-28 09:00:00,7055122.2024.7.28.9,QC,9,,0,ND,,56,,,7,16.0,,,,MONT-JOLI,2024-07-28T14:00:00,100.88,,,NA,30,,28,2024,28,7,25.4,24,,,7055122,2024
-68.19463388888889,48.604416944444445,22,2024-07-28 10:00:00,7055122.2024.7.28.10,QC,10,,0,ND,,54,,,7,16.7,,,,MONT-JOLI,2024-07-28T15:00:00,100.85,,,NA,32,,28,2024,28,7,26.7,25,,,7055122,2024
-68.19463388888889,48.604416944444445,30,2024-07-28 11:00:00,7055122.2024.7.28.11,QC,11,,0,ND,,52,,,7,15.8,,,,MONT-JOLI,2024-07-28T16:00:00,100.83,,,NA,31,,28,2024,28,7,26.5,25,,,7055122,2024
-68.19463388888889,48.604416944444445,31,2024-07-28 12:00:00,7055122.2024.7.28.12,QC,12,,0,ND,,52,,,7,16.3,,,,MONT-JOLI,2024-07-28T17:00:00,100.79,,,NA,32,,28,2024,28,7,26.9,25,,,7055122,2024
-68.19463388888889,48.604416944444445,25,2024-07-28 13:00:00,7055122.2024.7.28.13,QC,13,,0,ND,,53,,,7,17.0,,,,MONT-JOLI,2024-07-28T18:00:00,100.77,,,NA,33,,28,2024,28,7,27.5,25,,,7055122,2024
-68.19463388888889,48.604416944444445,19,2024-07-28 14:00:00,7055122.2024.7.28.14,QC,14,,0,ND,,49,,,7,17.7,,,,MONT-JOLI,2024-07-28T19:00:00,100.73,,,NA,35,,28,2024,28,7,29.5,26,,,7055122,2024
-68.19463388888889,48.604416944444445,18,2024-07-28 15:00:00,7055122.2024.7.28.15,QC,15,,0,ND,,49,,,7,18.0,,,,MONT-JOLI,2024-07-28T20:00:00,100.7,,,NA,36,,28,2024,28,7,29.7,25,,,7055122,2024
-68.19463388888889,48.604416944444445,21,2024-07-28 16:00:00,7055122.2024.7.28.16,QC,16,,0,ND,,41,,,7,16.2,,,,MONT-JOLI,2024-07-28T21:00:00,100.65,,,NA,36,,28,2024,28,7,30.8,24,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-28 17:00:00,7055122.2024.7.28.17,QC,17,,0,ND,,51,,,7,18.4,,,,MONT-JOLI,2024-07-28T22:00:00,100.62,,,NA,36,,28,2024,28,7,29.6,25,,,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-07-28 18:00:00,7055122.2024.7.28.18,QC,18,,0,ND,,56,,,7,18.4,,,,MONT-JOLI,2024-07-28T23:00:00,100.64,,,NA,34,,28,2024,28,7,28.0,24,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-28 19:00:00,7055122.2024.7.28.19,QC,19,,0,ND,,70,,,7,18.4,,,,MONT-JOLI,2024-07-29T00:00:00,100.68,,,NA,31,,29,2024,28,7,24.3,23,,,7055122,2024
-68.19463388888889,48.604416944444445,17,2024-07-28 20:00:00,7055122.2024.7.28.20,QC,20,,0,ND,,66,,,7,18.6,,,,MONT-JOLI,2024-07-29T01:00:00,100.74,,,NA,32,,29,2024,28,7,25.4,21,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-07-28 21:00:00,7055122.2024.7.28.21,QC,21,,0,ND,,67,,,7,18.3,,,,MONT-JOLI,2024-07-29T02:00:00,100.74,,,NA,31,,29,2024,28,7,24.8,21,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-07-28 22:00:00,7055122.2024.7.28.22,QC,22,,0,ND,,68,,,7,18.2,,,,MONT-JOLI,2024-07-29T03:00:00,100.72,,,NA,31,,29,2024,28,7,24.6,21,,,7055122,2024
-68.19463388888889,48.604416944444445,16,2024-07-28 23:00:00,7055122.2024.7.28.23,QC,23,,0,ND,,64,,,7,17.7,,,,MONT-JOLI,2024-07-29T04:00:00,100.76,,,NA,31,,29,2024,28,7,25.0,20,,,7055122,2024
-68.19463388888889,48.604416944444445,18,2024-07-29 00:00:00,7055122.2024.7.29.0,QC,0,,0,ND,,60,,,7,16.6,,,,MONT-JOLI,2024-07-29T05:00:00,100.74,,,NA,30,,29,2024,29,7,24.7,20,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-07-29 01:00:00,7055122.2024.7.29.1,QC,1,,0,ND,,67,,,7,16.8,,,,MONT-JOLI,2024-07-29T06:00:00,100.76,,,NA,28,,29,2024,29,7,23.3,20,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-29 02:00:00,7055122.2024.7.29.2,QC,2,,0,ND,,74,,,7,16.3,,,,MONT-JOLI,2024-07-29T07:00:00,100.76,,,NA,26,,29,2024,29,7,21.1,18,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-07-29 03:00:00,7055122.2024.7.29.3,QC,3,,0,ND,,76,,,7,16.2,,,,MONT-JOLI,2024-07-29T08:00:00,100.78,,,NA,25,,29,2024,29,7,20.6,18,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-29 04:00:00,7055122.2024.7.29.4,QC,4,,0,ND,,77,,,7,16.6,,,,MONT-JOLI,2024-07-29T09:00:00,100.79,,,NA,26,,29,2024,29,7,20.9,18,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-29 05:00:00,7055122.2024.7.29.5,QC,5,,0,ND,,76,,,7,16.8,,,,MONT-JOLI,2024-07-29T10:00:00,100.8,,,NA,26,,29,2024,29,7,21.2,17,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-07-29 06:00:00,7055122.2024.7.29.6,QC,6,,0,ND,,69,,,7,17.0,,,,MONT-JOLI,2024-07-29T11:00:00,100.86,,,NA,28,,29,2024,29,7,22.9,17,,,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-07-29 07:00:00,7055122.2024.7.29.7,QC,7,,0,ND,,64,,,7,17.7,,,,MONT-JOLI,2024-07-29T12:00:00,100.89,,,NA,31,,29,2024,29,7,24.8,18,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-07-29 08:00:00,7055122.2024.7.29.8,QC,8,,0,ND,,63,,,7,18.4,,,,MONT-JOLI,2024-07-29T13:00:00,100.86,,,NA,32,,29,2024,29,7,26.1,23,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-29 09:00:00,7055122.2024.7.29.9,QC,9,,0,ND,,66,,,7,18.7,,,,MONT-JOLI,2024-07-29T14:00:00,100.84,,,NA,32,,29,2024,29,7,25.5,27,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-07-29 10:00:00,7055122.2024.7.29.10,QC,10,,0,ND,,67,,,7,18.2,,,,MONT-JOLI,2024-07-29T15:00:00,100.81,,,NA,31,,29,2024,29,7,24.8,27,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-07-29 11:00:00,7055122.2024.7.29.11,QC,11,,0,ND,,63,,,7,17.9,,,,MONT-JOLI,2024-07-29T16:00:00,100.76,,,NA,31,,29,2024,29,7,25.5,27,,,7055122,2024
-68.19463388888889,48.604416944444445,19,2024-07-29 12:00:00,7055122.2024.7.29.12,QC,12,,0,ND,,62,,,7,17.5,,,,MONT-JOLI,2024-07-29T17:00:00,100.68,,,NA,31,,29,2024,29,7,25.3,26,,,7055122,2024
-68.19463388888889,48.604416944444445,16,2024-07-29 13:00:00,7055122.2024.7.29.13,QC,13,,0,ND,,53,,,7,17.5,,,,MONT-JOLI,2024-07-29T18:00:00,100.6,,,NA,34,,29,2024,29,7,27.9,24,,,7055122,2024
-68.19463388888889,48.604416944444445,20,2024-07-29 14:00:00,7055122.2024.7.29.14,QC,14,,0,ND,,59,,,7,16.2,,,,MONT-JOLI,2024-07-29T19:00:00,100.57,,,NA,30,,29,2024,29,7,24.8,27,,,7055122,2024
-68.19463388888889,48.604416944444445,14,2024-07-29 15:00:00,7055122.2024.7.29.15,QC,15,,0,ND,,53,,,7,17.2,,,,MONT-JOLI,2024-07-29T20:00:00,100.51,,,NA,33,,29,2024,29,7,27.6,27,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-07-29 16:00:00,7055122.2024.7.29.16,QC,16,,0,ND,,53,,,7,16.6,,,,MONT-JOLI,2024-07-29T21:00:00,100.5,,,NA,32,,29,2024,29,7,27.1,27,,,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-07-29 17:00:00,7055122.2024.7.29.17,QC,17,,0,ND,,56,,,7,17.7,,,,MONT-JOLI,2024-07-29T22:00:00,100.49,,,NA,33,,29,2024,29,7,27.1,24,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-07-29 18:00:00,7055122.2024.7.29.18,QC,18,,0,ND,,62,,,7,18.4,,,,MONT-JOLI,2024-07-29T23:00:00,100.48,,,NA,33,,29,2024,29,7,26.2,23,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-07-29 19:00:00,7055122.2024.7.29.19,QC,19,,0,ND,,74,,,7,19.3,,,,MONT-JOLI,2024-07-30T00:00:00,100.48,,,NA,31,,30,2024,29,7,24.2,17,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-07-29 20:00:00,7055122.2024.7.29.20,QC,20,,0,ND,,74,,,7,18.6,,,,MONT-JOLI,2024-07-30T01:00:00,100.53,,,NA,30,,30,2024,29,7,23.6,15,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-07-29 21:00:00,7055122.2024.7.29.21,QC,21,,0,ND,,74,,,7,19.6,,,,MONT-JOLI,2024-07-30T02:00:00,100.49,,,NA,32,,30,2024,29,7,24.6,16,,,7055122,2024
-68.19463388888889,48.604416944444445,16,2024-07-29 22:00:00,7055122.2024.7.29.22,QC,22,,0,ND,,73,,,7,19.4,,,,MONT-JOLI,2024-07-30T03:00:00,100.48,,,NA,32,,30,2024,29,7,24.5,16,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-07-29 23:00:00,7055122.2024.7.29.23,QC,23,,0,ND,,73,,,7,18.3,,,,MONT-JOLI,2024-07-30T04:00:00,100.48,,,NA,30,,30,2024,29,7,23.3,18,,,7055122,2024
-68.19463388888889,48.604416944444445,18,2024-07-30 00:00:00,7055122.2024.7.30.0,QC,0,,0,ND,,75,,,7,17.9,,,,MONT-JOLI,2024-07-30T05:00:00,100.46,,,NA,28,,30,2024,30,7,22.5,16,,,7055122,2024
-68.19463388888889,48.604416944444445,20,2024-07-30 01:00:00,7055122.2024.7.30.1,QC,1,,0,ND,,76,,,7,16.9,,,,MONT-JOLI,2024-07-30T06:00:00,100.51,,,NA,27,,30,2024,30,7,21.3,17,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-07-30 02:00:00,7055122.2024.7.30.2,QC,2,,0,ND,,77,,,7,15.6,,,,MONT-JOLI,2024-07-30T07:00:00,100.56,,,NA,,,30,2024,30,7,19.6,17,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-30 03:00:00,7055122.2024.7.30.3,QC,3,,0,ND,,78,,,7,14.6,,,,MONT-JOLI,2024-07-30T08:00:00,100.56,,,NA,,,30,2024,30,7,18.4,17,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-07-30 04:00:00,7055122.2024.7.30.4,QC,4,,0,ND,,80,,,7,14.3,,,,MONT-JOLI,2024-07-30T09:00:00,100.63,,,NA,,,30,2024,30,7,17.8,16,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-07-30 05:00:00,7055122.2024.7.30.5,QC,5,,0,ND,,78,,,7,14.6,,,,MONT-JOLI,2024-07-30T10:00:00,100.62,,,NA,,,30,2024,30,7,18.6,16,,,7055122,2024
-68.19463388888889,48.604416944444445,14,2024-07-30 06:00:00,7055122.2024.7.30.6,QC,6,,0,ND,,75,,,7,15.8,,,,MONT-JOLI,2024-07-30T11:00:00,100.65,,,NA,25,,30,2024,30,7,20.4,16,,,7055122,2024
-68.19463388888889,48.604416944444445,17,2024-07-30 07:00:00,7055122.2024.7.30.7,QC,7,,0,ND,,73,,,7,15.7,,,,MONT-JOLI,2024-07-30T12:00:00,100.65,,,NA,25,,30,2024,30,7,20.8,16,,,7055122,2024
-68.19463388888889,48.604416944444445,20,2024-07-30 08:00:00,7055122.2024.7.30.8,QC,8,,0,ND,,69,,,7,16.5,,,,MONT-JOLI,2024-07-30T13:00:00,100.62,,,NA,27,,30,2024,30,7,22.4,17,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-07-30 09:00:00,7055122.2024.7.30.9,QC,9,,0,ND,,73,,,7,16.4,,,,MONT-JOLI,2024-07-30T14:00:00,100.63,,,NA,26,,30,2024,30,7,21.4,15,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-07-30 10:00:00,7055122.2024.7.30.10,QC,10,,0,ND,,71,,,7,16.2,,,,MONT-JOLI,2024-07-30T15:00:00,100.62,,,NA,26,,30,2024,30,7,21.6,17,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-07-30 11:00:00,7055122.2024.7.30.11,QC,11,,0,ND,,69,,,7,16.5,,,,MONT-JOLI,2024-07-30T16:00:00,100.57,,,NA,27,,30,2024,30,7,22.4,23,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-07-30 12:00:00,7055122.2024.7.30.12,QC,12,,0.4,ND,,82,,,7,17.0,,,,MONT-JOLI,2024-07-30T17:00:00,100.51,,,NA,25,,30,2024,30,7,20.1,30,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-07-30 13:00:00,7055122.2024.7.30.13,QC,13,,0,ND,,78,,,7,17.8,,,,MONT-JOLI,2024-07-30T18:00:00,100.46,,,NA,28,,30,2024,30,7,21.8,6,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-07-30 14:00:00,7055122.2024.7.30.14,QC,14,,0,ND,,82,,,7,17.8,,,,MONT-JOLI,2024-07-30T19:00:00,100.39,,,NA,27,,30,2024,30,7,20.9,2,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-30 15:00:00,7055122.2024.7.30.15,QC,15,,0,ND,,80,,,7,18.5,,,,MONT-JOLI,2024-07-30T20:00:00,100.36,,,NA,28,,30,2024,30,7,22.1,4,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-07-30 16:00:00,7055122.2024.7.30.16,QC,16,,0,ND,,71,,,7,17.7,,,,MONT-JOLI,2024-07-30T21:00:00,100.33,,,NA,29,,30,2024,30,7,23.2,31,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-07-30 17:00:00,7055122.2024.7.30.17,QC,17,,0,ND,,86,,,7,18.4,,,,MONT-JOLI,2024-07-30T22:00:00,100.31,,,NA,27,,30,2024,30,7,20.9,5,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-07-30 18:00:00,7055122.2024.7.30.18,QC,18,,0,ND,,87,,,7,17.5,,,,MONT-JOLI,2024-07-30T23:00:00,100.33,,,NA,,,30,2024,30,7,19.7,7,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-30 19:00:00,7055122.2024.7.30.19,QC,19,,0,ND,,91,,,7,18.3,,,,MONT-JOLI,2024-07-31T00:00:00,100.31,,,NA,,,31,2024,30,7,19.9,10,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-07-30 20:00:00,7055122.2024.7.30.20,QC,20,,0,ND,,92,,,7,18.1,,,,MONT-JOLI,2024-07-31T01:00:00,100.35,,,NA,,,31,2024,30,7,19.5,13,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-07-30 21:00:00,7055122.2024.7.30.21,QC,21,,0,ND,,92,,,7,17.7,,,,MONT-JOLI,2024-07-31T02:00:00,100.33,,,NA,,,31,2024,30,7,19.1,18,,,7055122,2024
-68.19463388888889,48.604416944444445,7,2024-07-30 22:00:00,7055122.2024.7.30.22,QC,22,,0,ND,,91,,,7,17.6,,,,MONT-JOLI,2024-07-31T03:00:00,100.31,,,NA,,,31,2024,30,7,19.1,18,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-07-30 23:00:00,7055122.2024.7.30.23,QC,23,,0,ND,,88,,,7,18.2,,,,MONT-JOLI,2024-07-31T04:00:00,100.3,,,NA,26,,31,2024,30,7,20.2,24,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-07-31 00:00:00,7055122.2024.7.31.0,QC,0,,0,ND,,96,,,7,17.3,,,,MONT-JOLI,2024-07-31T05:00:00,100.28,,,NA,,,31,2024,31,7,18.0,25,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-31 01:00:00,7055122.2024.7.31.1,QC,1,,0,ND,,95,,,7,16.6,,,,MONT-JOLI,2024-07-31T06:00:00,100.32,,,NA,,,31,2024,31,7,17.3,29,,,7055122,2024
-68.19463388888889,48.604416944444445,0,2024-07-31 02:00:00,7055122.2024.7.31.2,QC,2,,0,ND,,97,,,7,15.4,,,,MONT-JOLI,2024-07-31T07:00:00,100.32,,,NA,,,31,2024,31,7,15.9,0,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-07-31 03:00:00,7055122.2024.7.31.3,QC,3,,0,ND,,97,,,7,16.0,,,,MONT-JOLI,2024-07-31T08:00:00,100.31,,,NA,,,31,2024,31,7,16.4,21,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-07-31 04:00:00,7055122.2024.7.31.4,QC,4,,0,ND,,93,,,7,16.0,,,,MONT-JOLI,2024-07-31T09:00:00,100.34,,,NA,,,31,2024,31,7,17.2,29,,,7055122,2024
-68.19463388888889,48.604416944444445,0,2024-07-31 05:00:00,7055122.2024.7.31.5,QC,5,,0,ND,,97,,,7,16.3,,,,MONT-JOLI,2024-07-31T10:00:00,100.34,,,NA,,,31,2024,31,7,16.8,0,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-07-31 06:00:00,7055122.2024.7.31.6,QC,6,,0,ND,,93,,,7,16.7,,,,MONT-JOLI,2024-07-31T11:00:00,100.41,,,NA,,,31,2024,31,7,17.9,27,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-31 07:00:00,7055122.2024.7.31.7,QC,7,,0,ND,,86,,,7,17.1,,,,MONT-JOLI,2024-07-31T12:00:00,100.39,,,NA,,,31,2024,31,7,19.5,33,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-31 08:00:00,7055122.2024.7.31.8,QC,8,,0,ND,,88,,,7,17.3,,,,MONT-JOLI,2024-07-31T13:00:00,100.37,,,NA,,,31,2024,31,7,19.2,31,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-31 09:00:00,7055122.2024.7.31.9,QC,9,,0,ND,,82,,,7,19.1,,,,MONT-JOLI,2024-07-31T14:00:00,100.36,,,NA,29,,31,2024,31,7,22.3,34,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-07-31 10:00:00,7055122.2024.7.31.10,QC,10,,0,ND,,75,,,7,17.6,,,,MONT-JOLI,2024-07-31T15:00:00,100.36,,,NA,28,,31,2024,31,7,22.1,32,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-31 11:00:00,7055122.2024.7.31.11,QC,11,,0,ND,,79,,,7,18.1,,,,MONT-JOLI,2024-07-31T16:00:00,100.34,,,NA,28,,31,2024,31,7,22.0,33,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-07-31 12:00:00,7055122.2024.7.31.12,QC,12,,0,ND,,81,,,7,18.0,,,,MONT-JOLI,2024-07-31T17:00:00,100.31,,,NA,27,,31,2024,31,7,21.3,34,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-07-31 13:00:00,7055122.2024.7.31.13,QC,13,,0,ND,,80,,,7,19.6,,,,MONT-JOLI,2024-07-31T18:00:00,100.28,,,NA,30,,31,2024,31,7,23.2,28,,,7055122,2024
-68.19463388888889,48.604416944444445,20,2024-07-31 14:00:00,7055122.2024.7.31.14,QC,14,,1.8,ND,,80,,,7,18.7,,,,MONT-JOLI,2024-07-31T19:00:00,100.2,,,NA,29,,31,2024,31,7,22.3,16,,,7055122,2024
-68.19463388888889,48.604416944444445,3,2024-07-31 15:00:00,7055122.2024.7.31.15,QC,15,,0,ND,,87,,,7,21.1,,,,MONT-JOLI,2024-07-31T20:00:00,100.17,,,NA,32,,31,2024,31,7,23.4,12,,,7055122,2024
-68.19463388888889,48.604416944444445,0,2024-07-31 16:00:00,7055122.2024.7.31.16,QC,16,,0,ND,,90,,,7,22.1,,,,MONT-JOLI,2024-07-31T21:00:00,100.16,,,NA,33,,31,2024,31,7,23.9,0,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-07-31 17:00:00,7055122.2024.7.31.17,QC,17,,0.1,ND,,88,,,7,21.8,,,,MONT-JOLI,2024-07-31T22:00:00,100.15,,,NA,33,,31,2024,31,7,24.0,18,,,7055122,2024
-68.19463388888889,48.604416944444445,11,2024-07-31 18:00:00,7055122.2024.7.31.18,QC,18,,0.2,ND,,88,,,7,21.2,,,,MONT-JOLI,2024-07-31T23:00:00,100.12,,,NA,32,,31,2024,31,7,23.4,16,,,7055122,2024
-68.19463388888889,48.604416944444445,6,2024-07-31 19:00:00,7055122.2024.7.31.19,QC,19,,0.3,ND,,91,,,7,20.9,,,,MONT-JOLI,2024-08-01T00:00:00,100.12,,,NA,31,,1,2024,31,8,22.5,16,,,7055122,2024
-68.19463388888889,48.604416944444445,0,2024-07-31 20:00:00,7055122.2024.7.31.20,QC,20,,0,ND,,94,,,7,19.9,,,,MONT-JOLI,2024-08-01T01:00:00,100.17,,,NA,28,,1,2024,31,8,21.0,0,,,7055122,2024
-68.19463388888889,48.604416944444445,0,2024-07-31 21:00:00,7055122.2024.7.31.21,QC,21,,0,ND,,93,,,7,20.8,,,,MONT-JOLI,2024-08-01T02:00:00,100.11,,,NA,30,,1,2024,31,8,22.0,0,,,7055122,2024
-68.19463388888889,48.604416944444445,14,2024-07-31 22:00:00,7055122.2024.7.31.22,QC,22,,0,ND,,95,,,7,20.3,,,,MONT-JOLI,2024-08-01T03:00:00,100.17,,,NA,29,,1,2024,31,8,21.2,24,,,7055122,2024
-68.19463388888889,48.604416944444445,17,2024-07-31 23:00:00,7055122.2024.7.31.23,QC,23,,0.6,ND,,97,,,7,20.4,,,,MONT-JOLI,2024-08-01T04:00:00,100.14,,,NA,29,,1,2024,31,8,20.8,23,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-08-01 00:00:00,7055122.2024.8.1.0,QC,0,,1.9,ND,,97,,,8,20.6,,,,MONT-JOLI,2024-08-01T05:00:00,100.05,,,NA,29,,1,2024,1,8,21.1,16,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-08-01 01:00:00,7055122.2024.8.1.1,QC,1,,0,ND,,93,,,8,20.9,,,,MONT-JOLI,2024-08-01T06:00:00,100.06,,,NA,30,,1,2024,1,8,22.0,20,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-08-01 02:00:00,7055122.2024.8.1.2,QC,2,,0,ND,,95,,,8,20.8,,,,MONT-JOLI,2024-08-01T07:00:00,100.03,,,NA,30,,1,2024,1,8,21.7,21,,,7055122,2024
-68.19463388888889,48.604416944444445,12,2024-08-01 03:00:00,7055122.2024.8.1.3,QC,3,,0,ND,,96,,,8,20.7,,,,MONT-JOLI,2024-08-01T08:00:00,100.05,,,NA,30,,1,2024,1,8,21.4,24,,,7055122,2024
-68.19463388888889,48.604416944444445,13,2024-08-01 04:00:00,7055122.2024.8.1.4,QC,4,,0,ND,,98,,,8,19.5,,,,MONT-JOLI,2024-08-01T09:00:00,100.08,,,NA,,,1,2024,1,8,19.9,26,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-08-01 05:00:00,7055122.2024.8.1.5,QC,5,,0,ND,,99,,,8,19.3,,,,MONT-JOLI,2024-08-01T10:00:00,100.12,,,NA,,,1,2024,1,8,19.5,25,,,7055122,2024
-68.19463388888889,48.604416944444445,8,2024-08-01 06:00:00,7055122.2024.8.1.6,QC,6,,0,ND,,99,,,8,19.7,,,,MONT-JOLI,2024-08-01T11:00:00,100.19,,,NA,,,1,2024,1,8,19.9,25,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-08-01 07:00:00,7055122.2024.8.1.7,QC,7,,0,ND,,96,,,8,19.4,,,,MONT-JOLI,2024-08-01T12:00:00,100.23,,,NA,27,,1,2024,1,8,20.0,25,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-08-01 08:00:00,7055122.2024.8.1.8,QC,8,,0,ND,,94,,,8,20.6,,,,MONT-JOLI,2024-08-01T13:00:00,100.27,,,NA,30,,1,2024,1,8,21.7,25,,,7055122,2024
-68.19463388888889,48.604416944444445,14,2024-08-01 09:00:00,7055122.2024.8.1.9,QC,9,,0,ND,,87,,,8,19.4,,,,MONT-JOLI,2024-08-01T14:00:00,100.29,,,NA,29,,1,2024,1,8,21.6,25,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-08-01 10:00:00,7055122.2024.8.1.10,QC,10,,0,ND,,81,,,8,20.1,,,,MONT-JOLI,2024-08-01T15:00:00,100.29,,,NA,31,,1,2024,1,8,23.6,27,,,7055122,2024
-68.19463388888889,48.604416944444445,15,2024-08-01 11:00:00,7055122.2024.8.1.11,QC,11,,0,ND,,79,,,8,19.9,,,,MONT-JOLI,2024-08-01T16:00:00,100.3,,,NA,31,,1,2024,1,8,23.8,28,,,7055122,2024
-68.19463388888889,48.604416944444445,10,2024-08-01 12:00:00,7055122.2024.8.1.12,QC,12,,0,ND,,75,,,8,19.9,,,,MONT-JOLI,2024-08-01T17:00:00,100.27,,,NA,32,,1,2024,1,8,24.6,28,,,7055122,2024
-68.19463388888889,48.604416944444445,9,2024-08-01 13:00:00,7055122.2024.8.1.13,QC,13,,0,ND,,74,,,8,19.7,,,,MONT-JOLI,2024-08-01T18:00:00,100.28,,,NA,32,,1,2024,1,8,24.8,26,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-08-01 14:00:00,7055122.2024.8.1.14,QC,14,,0,ND,,63,,,8,18.4,,,,MONT-JOLI,2024-08-01T19:00:00,100.24,,,NA,32,,1,2024,1,8,26.0,30,,,7055122,2024
-68.19463388888889,48.604416944444445,5,2024-08-01 15:00:00,7055122.2024.8.1.15,QC,15,,0,ND,,60,,,8,18.6,,,,MONT-JOLI,2024-08-01T20:00:00,100.21,,,NA,34,,1,2024,1,8,27.1,35,,,7055122,2024
-68.19463388888889,48.604416944444445,4,2024-08-01 16:00:00,7055122.2024.8.1.16,QC,16,,0,ND,,56,,,8,17.8,,,,MONT-JOLI,2024-08-01T21:00:00,100.2,,,NA,33,,1,2024,1,8,27.5,36,,,7055122,2024
