x,y,WIND_DIRECTION_FLAG,UTC_MONTH,WIND_SPEED_FLAG,WINDCHILL_FLAG,TEMP,PRECIP_AMOUNT_FLAG,CLIMATE_IDENTIFIER,LOCAL_MONTH,UTC_DAY,WIND_SPEED,LOCAL_YEAR,PROVINCE_CODE,STATION_PRESSURE_FLAG,DEW_POINT_TEMP,UTC_YEAR,HUMIDEX_FLAG,WEATHER_ENG_DESC,VISIBILITY_FLAG,ID,RELATIVE_HUMIDITY_FLAG,VISIBILITY,UTC_DATE,LOCAL_DAY,WIND_DIRECTION,STATION_NAME,DEW_POINT_TEMP_FLAG,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_HOUR,TEMP_FLAG,STATION_PRESSURE,LOCAL_DATE,WINDCHILL,HUMIDEX,PRECIP_AMOUNT
-73.43472222222222,45.809444444444445,,11,,,0.6,,7014160,11,30,14,2024,QC,,-1.5,2024,,NA,,7014160.2024.11.29.21,,,2024-11-30T02:00:00,29,20,L'ASSOMPTION,,86,ND,21,,100.39,2024-11-29 21:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.1,,7014160,11,30,13,2024,QC,,-1.9,2024,,NA,,7014160.2024.11.29.22,,,2024-11-30T03:00:00,29,21,L'ASSOMPTION,,86,ND,22,,100.39,2024-11-29 22:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.0,,7014160,11,30,11,2024,QC,,-3.0,2024,,NA,,7014160.2024.11.29.23,,,2024-11-30T04:00:00,29,23,L'ASSOMPTION,,80,ND,23,,100.43,2024-11-29 23:00:00,-4,,0
-73.43472222222222,45.809444444444445,,11,,,-0.1,,7014160,11,30,13,2024,QC,,-3.0,2024,,NA,,7014160.2024.11.30.0,,,2024-11-30T05:00:00,30,22,L'ASSOMPTION,,81,ND,0,,100.39,2024-11-30 00:00:00,-4,,0
-73.43472222222222,45.809444444444445,,11,,,-0.1,,7014160,11,30,14,2024,QC,,-3.3,2024,,NA,,7014160.2024.11.30.1,,,2024-11-30T06:00:00,30,22,L'ASSOMPTION,,79,ND,1,,100.4,2024-11-30 01:00:00,-4,,0
-73.43472222222222,45.809444444444445,,11,,,-0.8,,7014160,11,30,12,2024,QC,,-3.4,2024,,NA,,7014160.2024.11.30.2,,,2024-11-30T07:00:00,30,21,L'ASSOMPTION,,83,ND,2,,100.43,2024-11-30 02:00:00,-5,,0
-73.43472222222222,45.809444444444445,,11,,,-1.1,,7014160,11,30,14,2024,QC,,-3.2,2024,,NA,,7014160.2024.11.30.3,,,2024-11-30T08:00:00,30,22,L'ASSOMPTION,,86,ND,3,,100.43,2024-11-30 03:00:00,-6,,0
-73.43472222222222,45.809444444444445,,11,,,-0.7,,7014160,11,30,12,2024,QC,,-2.8,2024,,NA,,7014160.2024.11.30.4,,,2024-11-30T09:00:00,30,22,L'ASSOMPTION,,86,ND,4,,100.44,2024-11-30 04:00:00,-5,,0
-73.43472222222222,45.809444444444445,,11,,,-1.5,,7014160,11,30,11,2024,QC,,-3.5,2024,,NA,,7014160.2024.11.30.5,,,2024-11-30T10:00:00,30,22,L'ASSOMPTION,,87,ND,5,,100.47,2024-11-30 05:00:00,-5,,0
-73.43472222222222,45.809444444444445,,11,,,-1.4,,7014160,11,30,8,2024,QC,,-3.7,2024,,NA,,7014160.2024.11.30.6,,,2024-11-30T11:00:00,30,23,L'ASSOMPTION,,84,ND,6,,100.5,2024-11-30 06:00:00,-4,,0
-73.43472222222222,45.809444444444445,,11,,,-2.3,,7014160,11,30,6,2024,QC,,-3.9,2024,,NA,,7014160.2024.11.30.7,,,2024-11-30T12:00:00,30,23,L'ASSOMPTION,,89,ND,7,,100.55,2024-11-30 07:00:00,-5,,0
-73.43472222222222,45.809444444444445,,11,,,-2.2,,7014160,11,30,5,2024,QC,,-3.6,2024,,NA,,7014160.2024.11.30.8,,,2024-11-30T13:00:00,30,24,L'ASSOMPTION,,90,ND,8,,100.58,2024-11-30 08:00:00,-4,,0
-73.43472222222222,45.809444444444445,,11,,,-0.5,,7014160,11,30,6,2024,QC,,-3.4,2024,,NA,,7014160.2024.11.30.9,,,2024-11-30T14:00:00,30,24,L'ASSOMPTION,,81,ND,9,,100.61,2024-11-30 09:00:00,-3,,0
-73.43472222222222,45.809444444444445,,11,,,0.1,,7014160,11,30,12,2024,QC,,-3.4,2024,,NA,,7014160.2024.11.30.10,,,2024-11-30T15:00:00,30,25,L'ASSOMPTION,,77,ND,10,,100.65,2024-11-30 10:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.7,,7014160,11,30,12,2024,QC,,-3.7,2024,,NA,,7014160.2024.11.30.11,,,2024-11-30T16:00:00,30,26,L'ASSOMPTION,,72,ND,11,,100.63,2024-11-30 11:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.9,,7014160,11,30,12,2024,QC,,-3.2,2024,,NA,,7014160.2024.11.30.12,,,2024-11-30T17:00:00,30,26,L'ASSOMPTION,,74,ND,12,,100.58,2024-11-30 12:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,1.2,,7014160,11,30,12,2024,QC,,-2.6,2024,,NA,,7014160.2024.11.30.13,,,2024-11-30T18:00:00,30,24,L'ASSOMPTION,,76,ND,13,,100.58,2024-11-30 13:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,1.2,,7014160,11,30,12,2024,QC,,-3.4,2024,,NA,,7014160.2024.11.30.14,,,2024-11-30T19:00:00,30,23,L'ASSOMPTION,,72,ND,14,,100.55,2024-11-30 14:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,1.5,,7014160,11,30,14,2024,QC,,-3.1,2024,,NA,,7014160.2024.11.30.15,,,2024-11-30T20:00:00,30,21,L'ASSOMPTION,,71,ND,15,,100.54,2024-11-30 15:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.9,,7014160,11,30,9,2024,QC,,-3.8,2024,,NA,,7014160.2024.11.30.16,,,2024-11-30T21:00:00,30,23,L'ASSOMPTION,,71,ND,16,,100.56,2024-11-30 16:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.4,,7014160,11,30,12,2024,QC,,-3.2,2024,,NA,,7014160.2024.11.30.17,,,2024-11-30T22:00:00,30,22,L'ASSOMPTION,,76,ND,17,,100.58,2024-11-30 17:00:00,,,0
-73.43472222222222,45.809444444444445,,11,,,0.3,,7014160,11,30,11,2024,QC,,-3.4,2024,,NA,,7014160.2024.11.30.18,,,2024-11-30T23:00:00,30,23,L'ASSOMPTION,,76,ND,18,,100.64,2024-11-30 18:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-0.8,,7014160,11,1,7,2024,QC,,-3.8,2024,,NA,,7014160.2024.11.30.19,,,2024-12-01T00:00:00,30,21,L'ASSOMPTION,,80,ND,19,,100.67,2024-11-30 19:00:00,-3,,0
-73.43472222222222,45.809444444444445,,12,,,-0.7,,7014160,11,1,4,2024,QC,,-3.5,2024,,NA,,7014160.2024.11.30.20,,,2024-12-01T01:00:00,30,20,L'ASSOMPTION,,81,ND,20,,100.69,2024-11-30 20:00:00,-2,,0
-73.43472222222222,45.809444444444445,,12,,,-1.4,,7014160,11,1,7,2024,QC,,-3.5,2024,,NA,,7014160.2024.11.30.21,,,2024-12-01T02:00:00,30,22,L'ASSOMPTION,,86,ND,21,,100.71,2024-11-30 21:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-0.9,,7014160,11,1,8,2024,QC,,-3.6,2024,,NA,,7014160.2024.11.30.22,,,2024-12-01T03:00:00,30,23,L'ASSOMPTION,,82,ND,22,,100.7,2024-11-30 22:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.7,,7014160,11,1,8,2024,QC,,-4.0,2024,,NA,,7014160.2024.11.30.23,,,2024-12-01T04:00:00,30,21,L'ASSOMPTION,,84,ND,23,,100.74,2024-11-30 23:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-1.9,,7014160,12,1,7,2024,QC,,-4.0,2024,,NA,,7014160.2024.12.1.0,,,2024-12-01T05:00:00,1,20,L'ASSOMPTION,,85,ND,0,,100.74,2024-12-01 00:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-0.8,,7014160,12,1,10,2024,QC,,-2.9,2024,,NA,,7014160.2024.12.1.1,,,2024-12-01T06:00:00,1,21,L'ASSOMPTION,,85,ND,1,,100.74,2024-12-01 01:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.1,,7014160,12,1,13,2024,QC,,-3.8,2024,,NA,,7014160.2024.12.1.2,,,2024-12-01T07:00:00,1,22,L'ASSOMPTION,,82,ND,2,,100.79,2024-12-01 02:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-1.3,,7014160,12,1,13,2024,QC,,-4.6,2024,,NA,,7014160.2024.12.1.3,,,2024-12-01T08:00:00,1,21,L'ASSOMPTION,,78,ND,3,,100.82,2024-12-01 03:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-1.6,,7014160,12,1,15,2024,QC,,-5.8,2024,,NA,,7014160.2024.12.1.4,,,2024-12-01T09:00:00,1,22,L'ASSOMPTION,,73,ND,4,,100.82,2024-12-01 04:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-1.7,,7014160,12,1,17,2024,QC,,-5.1,2024,,NA,,7014160.2024.12.1.5,,,2024-12-01T10:00:00,1,22,L'ASSOMPTION,,78,ND,5,,100.84,2024-12-01 05:00:00,-7,,0
-73.43472222222222,45.809444444444445,,12,,,-1.4,,7014160,12,1,14,2024,QC,,-5.0,2024,,NA,,7014160.2024.12.1.6,,,2024-12-01T11:00:00,1,22,L'ASSOMPTION,,77,ND,6,,100.88,2024-12-01 06:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-1.5,,7014160,12,1,13,2024,QC,,-5.0,2024,,NA,,7014160.2024.12.1.7,,,2024-12-01T12:00:00,1,23,L'ASSOMPTION,,77,ND,7,,100.91,2024-12-01 07:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-1.6,,7014160,12,1,16,2024,QC,,-4.8,2024,,NA,,7014160.2024.12.1.8,,,2024-12-01T13:00:00,1,21,L'ASSOMPTION,,78,ND,8,,100.94,2024-12-01 08:00:00,-7,,0
-73.43472222222222,45.809444444444445,,12,,,-1.2,,7014160,12,1,14,2024,QC,,-4.4,2024,,NA,,7014160.2024.12.1.9,,,2024-12-01T14:00:00,1,22,L'ASSOMPTION,,79,ND,9,,100.97,2024-12-01 09:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-0.9,,7014160,12,1,15,2024,QC,,-4.7,2024,,NA,,7014160.2024.12.1.10,,,2024-12-01T15:00:00,1,22,L'ASSOMPTION,,76,ND,10,,100.99,2024-12-01 10:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-0.7,,7014160,12,1,15,2024,QC,,-4.7,2024,,NA,,7014160.2024.12.1.11,,,2024-12-01T16:00:00,1,23,L'ASSOMPTION,,75,ND,11,,100.98,2024-12-01 11:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-0.6,,7014160,12,1,14,2024,QC,,-4.7,2024,,NA,,7014160.2024.12.1.12,,,2024-12-01T17:00:00,1,23,L'ASSOMPTION,,74,ND,12,,100.95,2024-12-01 12:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-0.3,,7014160,12,1,14,2024,QC,,-4.2,2024,,NA,,7014160.2024.12.1.13,,,2024-12-01T18:00:00,1,23,L'ASSOMPTION,,75,ND,13,,100.96,2024-12-01 13:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-0.4,,7014160,12,1,13,2024,QC,,-4.9,2024,,NA,,7014160.2024.12.1.14,,,2024-12-01T19:00:00,1,23,L'ASSOMPTION,,72,ND,14,,100.95,2024-12-01 14:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-0.1,,7014160,12,1,16,2024,QC,,-4.9,2024,,NA,,7014160.2024.12.1.15,,,2024-12-01T20:00:00,1,21,L'ASSOMPTION,,70,ND,15,,100.96,2024-12-01 15:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-0.8,,7014160,12,1,8,2024,QC,,-4.5,2024,,NA,,7014160.2024.12.1.16,,,2024-12-01T21:00:00,1,23,L'ASSOMPTION,,76,ND,16,,101.02,2024-12-01 16:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.0,,7014160,12,1,9,2024,QC,,-4.4,2024,,NA,,7014160.2024.12.1.17,,,2024-12-01T22:00:00,1,22,L'ASSOMPTION,,78,ND,17,,101.06,2024-12-01 17:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.6,,7014160,12,1,8,2024,QC,,-4.3,2024,,NA,,7014160.2024.12.1.18,,,2024-12-01T23:00:00,1,23,L'ASSOMPTION,,82,ND,18,,101.09,2024-12-01 18:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-1.3,,7014160,12,2,7,2024,QC,,-3.8,2024,,NA,,7014160.2024.12.1.19,,,2024-12-02T00:00:00,1,25,L'ASSOMPTION,,83,ND,19,,101.14,2024-12-01 19:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-2.3,,7014160,12,2,5,2024,QC,,-4.0,2024,,NA,,7014160.2024.12.1.20,,,2024-12-02T01:00:00,1,24,L'ASSOMPTION,,88,ND,20,,101.16,2024-12-01 20:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-2.6,,7014160,12,2,4,2024,QC,,-3.9,2024,,NA,,7014160.2024.12.1.21,,,2024-12-02T02:00:00,1,26,L'ASSOMPTION,,91,ND,21,,101.17,2024-12-01 21:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-3.3,,7014160,12,2,4,2024,QC,,-4.4,2024,,NA,,7014160.2024.12.1.22,,,2024-12-02T03:00:00,1,24,L'ASSOMPTION,,92,ND,22,,101.2,2024-12-01 22:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-4.1,,7014160,12,2,0,2024,QC,,-5.0,2024,,NA,,7014160.2024.12.1.23,,,2024-12-02T04:00:00,1,0,L'ASSOMPTION,,94,ND,23,,101.24,2024-12-01 23:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-4.2,,7014160,12,2,0,2024,QC,,-5.1,2024,,NA,,7014160.2024.12.2.0,,,2024-12-02T05:00:00,2,0,L'ASSOMPTION,,94,ND,0,,101.27,2024-12-02 00:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-4.6,,7014160,12,2,0,2024,QC,,-6.3,2024,,NA,,7014160.2024.12.2.1,,,2024-12-02T06:00:00,2,0,L'ASSOMPTION,,88,ND,1,,101.26,2024-12-02 01:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-5.5,,7014160,12,2,4,2024,QC,,-7.0,2024,,NA,,7014160.2024.12.2.2,,,2024-12-02T07:00:00,2,24,L'ASSOMPTION,,89,ND,2,,101.31,2024-12-02 02:00:00,-7,,0
-73.43472222222222,45.809444444444445,,12,,,-5.6,,7014160,12,2,7,2024,QC,,-7.6,2024,,NA,,7014160.2024.12.2.3,,,2024-12-02T08:00:00,2,25,L'ASSOMPTION,,86,ND,3,,101.35,2024-12-02 03:00:00,-9,,0
-73.43472222222222,45.809444444444445,,12,,,-5.2,,7014160,12,2,7,2024,QC,,-7.4,2024,,NA,,7014160.2024.12.2.4,,,2024-12-02T09:00:00,2,26,L'ASSOMPTION,,85,ND,4,,101.37,2024-12-02 04:00:00,-8,,0
-73.43472222222222,45.809444444444445,,12,,,-6.3,,7014160,12,2,0,2024,QC,,-7.9,2024,,NA,,7014160.2024.12.2.5,,,2024-12-02T10:00:00,2,0,L'ASSOMPTION,,88,ND,5,,101.43,2024-12-02 05:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-6.7,,7014160,12,2,5,2024,QC,,-8.0,2024,,NA,,7014160.2024.12.2.6,,,2024-12-02T11:00:00,2,21,L'ASSOMPTION,,90,ND,6,,101.48,2024-12-02 06:00:00,-9,,0
-73.43472222222222,45.809444444444445,,12,,,-6.5,,7014160,12,2,3,2024,QC,,-7.4,2024,,NA,,7014160.2024.12.2.7,,,2024-12-02T12:00:00,2,23,L'ASSOMPTION,,93,ND,7,,101.52,2024-12-02 07:00:00,-8,,0
-73.43472222222222,45.809444444444445,,12,,,-5.5,,7014160,12,2,7,2024,QC,,-6.8,2024,,NA,,7014160.2024.12.2.8,,,2024-12-02T13:00:00,2,22,L'ASSOMPTION,,91,ND,8,,101.57,2024-12-02 08:00:00,-9,,0
-73.43472222222222,45.809444444444445,,12,,,-3.7,,7014160,12,2,8,2024,QC,,-5.6,2024,,NA,,7014160.2024.12.2.9,,,2024-12-02T14:00:00,2,24,L'ASSOMPTION,,87,ND,9,,101.6,2024-12-02 09:00:00,-7,,0
-73.43472222222222,45.809444444444445,,12,,,-2.3,,7014160,12,2,8,2024,QC,,-4.9,2024,,NA,,7014160.2024.12.2.10,,,2024-12-02T15:00:00,2,23,L'ASSOMPTION,,82,ND,10,,101.64,2024-12-02 10:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-1.3,,7014160,12,2,7,2024,QC,,-4.7,2024,,NA,,7014160.2024.12.2.11,,,2024-12-02T16:00:00,2,22,L'ASSOMPTION,,78,ND,11,,101.63,2024-12-02 11:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,0.4,,7014160,12,2,11,2024,QC,,-5.3,2024,,NA,,7014160.2024.12.2.12,,,2024-12-02T17:00:00,2,25,L'ASSOMPTION,,65,ND,12,,101.6,2024-12-02 12:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,0.1,,7014160,12,2,11,2024,QC,,-5.5,2024,,NA,,7014160.2024.12.2.13,,,2024-12-02T18:00:00,2,25,L'ASSOMPTION,,66,ND,13,,101.6,2024-12-02 13:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,0.1,,7014160,12,2,8,2024,QC,,-4.9,2024,,NA,,7014160.2024.12.2.14,,,2024-12-02T19:00:00,2,24,L'ASSOMPTION,,69,ND,14,,101.6,2024-12-02 14:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-0.1,,7014160,12,2,10,2024,QC,,-4.7,2024,,NA,,7014160.2024.12.2.15,,,2024-12-02T20:00:00,2,25,L'ASSOMPTION,,71,ND,15,,101.63,2024-12-02 15:00:00,-3,,0
-73.43472222222222,45.809444444444445,,12,,,-0.8,,7014160,12,2,9,2024,QC,,-4.1,2024,,NA,,7014160.2024.12.2.16,,,2024-12-02T21:00:00,2,24,L'ASSOMPTION,,78,ND,16,,101.68,2024-12-02 16:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.2,,7014160,12,2,7,2024,QC,,-3.9,2024,,NA,,7014160.2024.12.2.17,,,2024-12-02T22:00:00,2,23,L'ASSOMPTION,,81,ND,17,,101.74,2024-12-02 17:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.3,,7014160,12,2,9,2024,QC,,-3.7,2024,,NA,,7014160.2024.12.2.18,,,2024-12-02T23:00:00,2,24,L'ASSOMPTION,,84,ND,18,,101.76,2024-12-02 18:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-1.9,,7014160,12,3,8,2024,QC,,-3.9,2024,,NA,,7014160.2024.12.2.19,,,2024-12-03T00:00:00,2,26,L'ASSOMPTION,,86,ND,19,,101.78,2024-12-02 19:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-2.3,,7014160,12,3,6,2024,QC,,-4.0,2024,,NA,,7014160.2024.12.2.20,,,2024-12-03T01:00:00,2,24,L'ASSOMPTION,,89,ND,20,,101.79,2024-12-02 20:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-2.9,,7014160,12,3,6,2024,QC,,-4.3,2024,,NA,,7014160.2024.12.2.21,,,2024-12-03T02:00:00,2,24,L'ASSOMPTION,,90,ND,21,,101.79,2024-12-02 21:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-3.7,,7014160,12,3,6,2024,QC,,-4.9,2024,,NA,,7014160.2024.12.2.22,,,2024-12-03T03:00:00,2,25,L'ASSOMPTION,,91,ND,22,,101.79,2024-12-02 22:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-3.0,,7014160,12,3,5,2024,QC,,-4.3,2024,,NA,,7014160.2024.12.2.23,,,2024-12-03T04:00:00,2,26,L'ASSOMPTION,,90,ND,23,,101.81,2024-12-02 23:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-2.8,,7014160,12,3,6,2024,QC,,-4.0,2024,,NA,,7014160.2024.12.3.0,,,2024-12-03T05:00:00,3,25,L'ASSOMPTION,,91,ND,0,,101.81,2024-12-03 00:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-2.6,,7014160,12,3,0,2024,QC,,-3.9,2024,,NA,,7014160.2024.12.3.1,,,2024-12-03T06:00:00,3,0,L'ASSOMPTION,,91,ND,1,,101.8,2024-12-03 01:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-2.7,,7014160,12,3,4,2024,QC,,-4.2,2024,,NA,,7014160.2024.12.3.2,,,2024-12-03T07:00:00,3,30,L'ASSOMPTION,,89,ND,2,,101.82,2024-12-03 02:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-2.9,,7014160,12,3,3,2024,QC,,-4.4,2024,,NA,,7014160.2024.12.3.3,,,2024-12-03T08:00:00,3,27,L'ASSOMPTION,,89,ND,3,,101.83,2024-12-03 03:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-3.4,,7014160,12,3,3,2024,QC,,-4.8,2024,,NA,,7014160.2024.12.3.4,,,2024-12-03T09:00:00,3,24,L'ASSOMPTION,,90,ND,4,,101.82,2024-12-03 04:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-3.6,,7014160,12,3,0,2024,QC,,-4.8,2024,,NA,,7014160.2024.12.3.5,,,2024-12-03T10:00:00,3,0,L'ASSOMPTION,,91,ND,5,,101.86,2024-12-03 05:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-3.6,,7014160,12,3,0,2024,QC,,-4.9,2024,,NA,,7014160.2024.12.3.6,,,2024-12-03T11:00:00,3,0,L'ASSOMPTION,,91,ND,6,,101.91,2024-12-03 06:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-3.4,,7014160,12,3,3,2024,QC,,-5.1,2024,,NA,,7014160.2024.12.3.7,,,2024-12-03T12:00:00,3,32,L'ASSOMPTION,,88,ND,7,,101.94,2024-12-03 07:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-3.3,,7014160,12,3,0,2024,QC,,-5.5,2024,,NA,,7014160.2024.12.3.8,,,2024-12-03T13:00:00,3,0,L'ASSOMPTION,,85,ND,8,,101.99,2024-12-03 08:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-2.4,,7014160,12,3,3,2024,QC,,-5.3,2024,,NA,,7014160.2024.12.3.9,,,2024-12-03T14:00:00,3,31,L'ASSOMPTION,,80,ND,9,,102.02,2024-12-03 09:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.8,,7014160,12,3,0,2024,QC,,-5.6,2024,,NA,,7014160.2024.12.3.10,,,2024-12-03T15:00:00,3,0,L'ASSOMPTION,,75,ND,10,,102.04,2024-12-03 10:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-1.1,,7014160,12,3,8,2024,QC,,-5.7,2024,,NA,,7014160.2024.12.3.11,,,2024-12-03T16:00:00,3,32,L'ASSOMPTION,,71,ND,11,,102.01,2024-12-03 11:00:00,-4,,0
-73.43472222222222,45.809444444444445,,12,,,-1.1,,7014160,12,3,6,2024,QC,,-6.8,2024,,NA,,7014160.2024.12.3.12,,,2024-12-03T17:00:00,3,34,L'ASSOMPTION,,65,ND,12,,101.97,2024-12-03 12:00:00,-3,,0
-73.43472222222222,45.809444444444445,,12,,,-0.8,,7014160,12,3,6,2024,QC,,-6.8,2024,,NA,,7014160.2024.12.3.13,,,2024-12-03T18:00:00,3,32,L'ASSOMPTION,,64,ND,13,,101.95,2024-12-03 13:00:00,-3,,0
-73.43472222222222,45.809444444444445,,12,,,-0.3,,7014160,12,3,6,2024,QC,,-7.4,2024,,NA,,7014160.2024.12.3.14,,,2024-12-03T19:00:00,3,29,L'ASSOMPTION,,59,ND,14,,101.93,2024-12-03 14:00:00,-2,,0
-73.43472222222222,45.809444444444445,,12,,,-0.3,,7014160,12,3,4,2024,QC,,-7.3,2024,,NA,,7014160.2024.12.3.15,,,2024-12-03T20:00:00,3,31,L'ASSOMPTION,,59,ND,15,,101.95,2024-12-03 15:00:00,-2,,0
-73.43472222222222,45.809444444444445,,12,,,-1.5,,7014160,12,3,0,2024,QC,,-6.2,2024,,NA,,7014160.2024.12.3.16,,,2024-12-03T21:00:00,3,0,L'ASSOMPTION,,71,ND,16,,101.99,2024-12-03 16:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-2.2,,7014160,12,3,0,2024,QC,,-5.1,2024,,NA,,7014160.2024.12.3.17,,,2024-12-03T22:00:00,3,0,L'ASSOMPTION,,81,ND,17,,102.0,2024-12-03 17:00:00,,,0
-73.43472222222222,45.809444444444445,,12,,,-2.7,,7014160,12,3,6,2024,QC,,-6.3,2024,,NA,,7014160.2024.12.3.18,,,2024-12-03T23:00:00,3,25,L'ASSOMPTION,,76,ND,18,,102.03,2024-12-03 18:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-3.2,,7014160,12,4,4,2024,QC,,-6.3,2024,,NA,,7014160.2024.12.3.19,,,2024-12-04T00:00:00,3,24,L'ASSOMPTION,,79,ND,19,,102.03,2024-12-03 19:00:00,-5,,0
-73.43472222222222,45.809444444444445,,12,,,-3.6,,7014160,12,4,6,2024,QC,,-6.4,2024,,NA,,7014160.2024.12.3.20,,,2024-12-04T01:00:00,3,25,L'ASSOMPTION,,81,ND,20,,102.06,2024-12-03 20:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-4.0,,7014160,12,4,5,2024,QC,,-6.9,2024,,NA,,7014160.2024.12.3.21,,,2024-12-04T02:00:00,3,24,L'ASSOMPTION,,80,ND,21,,102.03,2024-12-03 21:00:00,-6,,0
-73.43472222222222,45.809444444444445,,12,,,-4.4,,7014160,12,4,6,2024,QC,,-7.1,2024,,NA,,7014160.2024.12.3.22,,,2024-12-04T03:00:00,3,22,L'ASSOMPTION,,82,ND,22,,102.01,2024-12-03 22:00:00,-7,,0
-73.43472222222222,45.809444444444445,,12,,,-5.7,,7014160,12,4,3,2024,QC,,-7.9,2024,,NA,,7014160.2024.12.3.23,,,2024-12-04T04:00:00,3,24,L'ASSOMPTION,,84,ND,23,,102.0,2024-12-03 23:00:00,-7,,0
-73.43472222222222,45.809444444444445,,12,,,-6.5,,7014160,12,4,7,2024,QC,,-8.7,2024,,NA,,7014160.2024.12.4.0,,,2024-12-04T05:00:00,4,23,L'ASSOMPTION,,85,ND,0,,101.99,2024-12-04 00:00:00,-10,,0
-73.43472222222222,45.809444444444445,,12,,,-7.1,,7014160,12,4,5,2024,QC,,-8.8,2024,,NA,,7014160.2024.12.4.1,,,2024-12-04T06:00:00,4,25,L'ASSOMPTION,,87,ND,1,,101.97,2024-12-04 01:00:00,-10,,0
-73.43472222222222,45.809444444444445,,12,,,-7.0,,7014160,12,4,6,2024,QC,,-9.0,2024,,NA,,7014160.2024.12.4.2,,,2024-12-04T07:00:00,4,20,L'ASSOMPTION,,85,ND,2,,101.95,2024-12-04 02:00:00,-10,,0
