x,y,TEMP_FLAG,VISIBILITY_FLAG,LOCAL_DATE,LOCAL_HOUR,DEW_POINT_TEMP_FLAG,PROVINCE_CODE,PRECIP_AMOUNT_FLAG,STATION_NAME,WIND_DIRECTION,STATION_PRESSURE_FLAG,WEATHER_FRE_DESC,WIND_SPEED_FLAG,HUMIDEX,WIND_DIRECTION_FLAG,VISIBILITY,UTC_YEAR,LOCAL_DAY,UTC_MONTH,HUMIDEX_FLAG,UTC_DAY,UTC_DATE,STATION_PRESSURE,WEATHER_ENG_DESC,WINDCHILL_FLAG,DEW_POINT_TEMP,CLIMATE_IDENTIFIER,TEMP,LOCAL_YEAR,WINDCHILL,RELATIVE_HUMIDITY_FLAG,ID,WIND_SPEED,RELATIVE_HUMIDITY,PRECIP_AMOUNT,LOCAL_MONTH
-61.778055555555554,47.425,,,2024-05-01 13:00:00,13,,QC,,ILES DE LA MADELEINE A,34,,Brouillard,,,,1.6,2024,1,5,,1,2024-05-01T17:00:00,101.2,Fog,,3.2,7053250,4.6,2024,,,7053250.2024.5.1.13,23,91,,5
-61.778055555555554,47.425,,,2024-05-01 14:00:00,14,,QC,,ILES DE LA MADELEINE A,34,,Brouillard,,,,1.2,2024,1,5,,1,2024-05-01T18:00:00,101.2,Fog,,3.1,7053250,4.5,2024,,,7053250.2024.5.1.14,24,91,,5
-61.778055555555554,47.425,,,2024-05-01 15:00:00,15,,QC,,ILES DE LA MADELEINE A,34,,Brouillard,,,,8.1,2024,1,5,,1,2024-05-01T19:00:00,101.19,Fog,,2.9,7053250,4.6,2024,,,7053250.2024.5.1.15,22,89,,5
-61.778055555555554,47.425,,,2024-05-01 16:00:00,16,,QC,,ILES DE LA MADELEINE A,33,,Brouillard,,,,4.8,2024,1,5,,1,2024-05-01T20:00:00,101.21,Fog,,3.5,7053250,4.3,2024,,,7053250.2024.5.1.16,19,94,,5
-61.778055555555554,47.425,,,2024-05-01 17:00:00,17,,QC,,ILES DE LA MADELEINE A,33,,Brouillard,,,,2.4,2024,1,5,,1,2024-05-01T21:00:00,101.25,Fog,,3.1,7053250,3.8,2024,,,7053250.2024.5.1.17,20,95,,5
-61.778055555555554,47.425,,,2024-05-01 18:00:00,18,,QC,,ILES DE LA MADELEINE A,33,,Brouillard,,,,1.2,2024,1,5,,1,2024-05-01T22:00:00,101.28,Fog,,3.4,7053250,3.6,2024,,,7053250.2024.5.1.18,17,98,,5
-61.778055555555554,47.425,,,2024-05-01 19:00:00,19,,QC,,ILES DE LA MADELEINE A,32,,Brouillard,,,,2.8,2024,1,5,,1,2024-05-01T23:00:00,101.32,Fog,,3.1,7053250,3.4,2024,,,7053250.2024.5.1.19,17,99,,5
-61.778055555555554,47.425,,,2024-05-01 20:00:00,20,,QC,,ILES DE LA MADELEINE A,33,,Brouillard,,,,2.4,2024,1,5,,2,2024-05-02T00:00:00,101.32,Fog,,3.4,7053250,3.5,2024,,,7053250.2024.5.1.20,22,99,,5
-61.778055555555554,47.425,,,2024-05-01 21:00:00,21,,QC,,ILES DE LA MADELEINE A,34,,"Pluie,Brouillard",,,,8.1,2024,1,5,,2,2024-05-02T01:00:00,101.33,"Rain,Fog",,3.3,7053250,3.5,2024,,,7053250.2024.5.1.21,20,99,,5
-61.778055555555554,47.425,,,2024-05-01 22:00:00,22,,QC,,ILES DE LA MADELEINE A,32,,Brouillard,,,,1,2024,1,5,,2,2024-05-02T02:00:00,101.31,Fog,,3.0,7053250,3.1,2024,,,7053250.2024.5.1.22,16,99,,5
-61.778055555555554,47.425,,,2024-05-02 05:00:00,5,,QC,,ILES DE LA MADELEINE A,3,,Brouillard,,,,6.4,2024,2,5,,2,2024-05-02T09:00:00,101.28,Fog,,2.7,7053250,3.0,2024,,,7053250.2024.5.2.5,12,98,,5
-61.778055555555554,47.425,,,2024-05-02 06:00:00,6,,QC,,ILES DE LA MADELEINE A,4,,Brouillard,,,,9.7,2024,2,5,,2,2024-05-02T10:00:00,101.34,Fog,,3.2,7053250,3.6,2024,,,7053250.2024.5.2.6,14,97,,5
-61.778055555555554,47.425,,,2024-05-02 07:00:00,7,,QC,,ILES DE LA MADELEINE A,5,,Brouillard,,,,9.7,2024,2,5,,2,2024-05-02T11:00:00,101.39,Fog,,3.3,7053250,4.0,2024,,,7053250.2024.5.2.7,25,96,,5
-61.778055555555554,47.425,,,2024-05-02 08:00:00,8,,QC,,ILES DE LA MADELEINE A,5,,Nuageux,,,,12.9,2024,2,5,,2,2024-05-02T12:00:00,101.41,Cloudy,,3.2,7053250,4.1,2024,,,7053250.2024.5.2.8,24,94,,5
-61.778055555555554,47.425,,,2024-05-02 09:00:00,9,,QC,,ILES DE LA MADELEINE A,4,,Brouillard,,,,12.9,2024,2,5,,2,2024-05-02T13:00:00,101.44,Fog,,3.6,7053250,4.7,2024,,,7053250.2024.5.2.9,20,93,,5
-61.778055555555554,47.425,,,2024-05-02 10:00:00,10,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,12.9,2024,2,5,,2,2024-05-02T14:00:00,101.47,NA,,2.9,7053250,4.7,2024,,,7053250.2024.5.2.10,26,88,,5
-61.778055555555554,47.425,,,2024-05-02 11:00:00,11,,QC,,ILES DE LA MADELEINE A,5,,Nuageux,,,,12.9,2024,2,5,,2,2024-05-02T15:00:00,101.48,Cloudy,,3.2,7053250,5.5,2024,,,7053250.2024.5.2.11,27,85,,5
-61.778055555555554,47.425,,,2024-05-02 12:00:00,12,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,24.1,2024,2,5,,2,2024-05-02T16:00:00,101.48,NA,,2.5,7053250,5.3,2024,,,7053250.2024.5.2.12,30,82,,5
-61.778055555555554,47.425,,,2024-05-02 13:00:00,13,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,24.1,2024,2,5,,2,2024-05-02T17:00:00,101.48,NA,,2.4,7053250,6.2,2024,,,7053250.2024.5.2.13,30,76,,5
-61.778055555555554,47.425,,,2024-05-02 14:00:00,14,,QC,,ILES DE LA MADELEINE A,5,,Généralement nuageux,,,,24.1,2024,2,5,,2,2024-05-02T18:00:00,101.5,Mostly Cloudy,,2.1,7053250,5.8,2024,,,7053250.2024.5.2.14,30,77,,5
-61.778055555555554,47.425,,,2024-05-02 15:00:00,15,,QC,,ILES DE LA MADELEINE A,3,,ND,,,,24.1,2024,2,5,,2,2024-05-02T19:00:00,101.53,NA,,2.0,7053250,5.3,2024,,,7053250.2024.5.2.15,34,79,,5
-61.778055555555554,47.425,,,2024-05-02 16:00:00,16,,QC,,ILES DE LA MADELEINE A,2,,ND,,,,24.1,2024,2,5,,2,2024-05-02T20:00:00,101.53,NA,,2.1,7053250,5.2,2024,,,7053250.2024.5.2.16,30,80,,5
-61.778055555555554,47.425,,,2024-05-02 17:00:00,17,,QC,,ILES DE LA MADELEINE A,1,,Nuageux,,,,24.1,2024,2,5,,2,2024-05-02T21:00:00,101.56,Cloudy,,2.4,7053250,5.0,2024,,,7053250.2024.5.2.17,27,83,,5
-61.778055555555554,47.425,,,2024-05-02 18:00:00,18,,QC,,ILES DE LA MADELEINE A,36,,ND,,,,19.3,2024,2,5,,2,2024-05-02T22:00:00,101.59,NA,,2.5,7053250,3.8,2024,,,7053250.2024.5.2.18,28,91,,5
-61.778055555555554,47.425,,,2024-05-02 19:00:00,19,,QC,,ILES DE LA MADELEINE A,1,,ND,,,,19.3,2024,2,5,,2,2024-05-02T23:00:00,101.6,NA,,3.0,7053250,4.1,2024,,,7053250.2024.5.2.19,27,93,,5
-61.778055555555554,47.425,,,2024-05-02 20:00:00,20,,QC,,ILES DE LA MADELEINE A,1,,Brouillard,,,,6.4,2024,2,5,,3,2024-05-03T00:00:00,101.62,Fog,,3.5,7053250,4.0,2024,,,7053250.2024.5.2.20,29,97,,5
-61.778055555555554,47.425,,,2024-05-02 21:00:00,21,,QC,,ILES DE LA MADELEINE A,36,,Brouillard,,,,2.4,2024,2,5,,3,2024-05-03T01:00:00,101.64,Fog,,3.2,7053250,3.5,2024,,,7053250.2024.5.2.21,32,98,,5
-61.778055555555554,47.425,,,2024-05-02 22:00:00,22,,QC,,ILES DE LA MADELEINE A,1,,Brouillard,,,,6.4,2024,2,5,,3,2024-05-03T02:00:00,101.63,Fog,,3.0,7053250,3.2,2024,,,7053250.2024.5.2.22,23,98,,5
-61.778055555555554,47.425,,,2024-05-03 05:00:00,5,,QC,,ILES DE LA MADELEINE A,3,,Nuageux,,,,11.3,2024,3,5,,3,2024-05-03T09:00:00,101.63,Cloudy,,2.4,7053250,3.1,2024,,,7053250.2024.5.3.5,36,95,,5
-61.778055555555554,47.425,,,2024-05-03 06:00:00,6,,QC,,ILES DE LA MADELEINE A,2,,Brouillard,,,,4,2024,3,5,,3,2024-05-03T10:00:00,101.65,Fog,,2.5,7053250,3.0,2024,,,7053250.2024.5.3.6,33,97,,5
-61.778055555555554,47.425,,,2024-05-03 07:00:00,7,,QC,,ILES DE LA MADELEINE A,2,,Brouillard,,,,2.4,2024,3,5,,3,2024-05-03T11:00:00,101.72,Fog,,2.8,7053250,3.2,2024,,,7053250.2024.5.3.7,31,98,,5
-61.778055555555554,47.425,,,2024-05-03 08:00:00,8,,QC,,ILES DE LA MADELEINE A,3,,Brouillard,,,,4,2024,3,5,,3,2024-05-03T12:00:00,101.78,Fog,,3.4,7053250,3.8,2024,,,7053250.2024.5.3.8,26,98,,5
-61.778055555555554,47.425,,,2024-05-03 09:00:00,9,,QC,,ILES DE LA MADELEINE A,4,,Brouillard,,,,4.8,2024,3,5,,3,2024-05-03T13:00:00,101.79,Fog,,3.3,7053250,4.3,2024,,,7053250.2024.5.3.9,33,93,,5
-61.778055555555554,47.425,,,2024-05-03 10:00:00,10,,QC,,ILES DE LA MADELEINE A,4,,Brouillard,,,,6.4,2024,3,5,,3,2024-05-03T14:00:00,101.84,Fog,,3.4,7053250,4.7,2024,,,7053250.2024.5.3.10,29,91,,5
-61.778055555555554,47.425,,,2024-05-03 11:00:00,11,,QC,,ILES DE LA MADELEINE A,5,,Brouillard,,,,8.1,2024,3,5,,3,2024-05-03T15:00:00,101.88,Fog,,3.5,7053250,5.5,2024,,,7053250.2024.5.3.11,29,87,,5
-61.778055555555554,47.425,,,2024-05-03 12:00:00,12,,QC,,ILES DE LA MADELEINE A,5,,Brouillard,,,,8.1,2024,3,5,,3,2024-05-03T16:00:00,101.92,Fog,,3.6,7053250,6.1,2024,,,7053250.2024.5.3.12,28,84,,5
-61.778055555555554,47.425,,,2024-05-03 13:00:00,13,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,16.1,2024,3,5,,3,2024-05-03T17:00:00,101.97,NA,,3.8,7053250,7.0,2024,,,7053250.2024.5.3.13,25,80,,5
-61.778055555555554,47.425,,,2024-05-03 14:00:00,14,,QC,,ILES DE LA MADELEINE A,6,,Nuageux,,,,11.3,2024,3,5,,3,2024-05-03T18:00:00,102.03,Cloudy,,3.8,7053250,6.4,2024,,,7053250.2024.5.3.14,26,83,,5
-61.778055555555554,47.425,,,2024-05-03 15:00:00,15,,QC,,ILES DE LA MADELEINE A,5,,Brouillard,,,,8.1,2024,3,5,,3,2024-05-03T19:00:00,102.08,Fog,,4.1,7053250,5.5,2024,,,7053250.2024.5.3.15,31,91,,5
-61.778055555555554,47.425,,,2024-05-03 16:00:00,16,,QC,,ILES DE LA MADELEINE A,5,,"Bruine,Brouillard",,,,6.4,2024,3,5,,3,2024-05-03T20:00:00,102.12,"Drizzle,Fog",,4.5,7053250,5.3,2024,,,7053250.2024.5.3.16,29,94,,5
-61.778055555555554,47.425,,,2024-05-03 17:00:00,17,,QC,,ILES DE LA MADELEINE A,5,,"Pluie,Brouillard",,,,8.1,2024,3,5,,3,2024-05-03T21:00:00,102.18,"Rain,Fog",,3.9,7053250,5.0,2024,,,7053250.2024.5.3.17,32,92,,5
-61.778055555555554,47.425,,,2024-05-03 18:00:00,18,,QC,,ILES DE LA MADELEINE A,6,,Brouillard,,,,4.8,2024,3,5,,3,2024-05-03T22:00:00,102.23,Fog,,3.8,7053250,4.5,2024,,,7053250.2024.5.3.18,29,96,,5
-61.778055555555554,47.425,,,2024-05-03 19:00:00,19,,QC,,ILES DE LA MADELEINE A,6,,Brouillard,,,,2,2024,3,5,,3,2024-05-03T23:00:00,102.3,Fog,,3.7,7053250,4.0,2024,,,7053250.2024.5.3.19,25,98,,5
-61.778055555555554,47.425,,,2024-05-03 20:00:00,20,,QC,,ILES DE LA MADELEINE A,5,,"Pluie,Brouillard",,,,4,2024,3,5,,4,2024-05-04T00:00:00,102.38,"Rain,Fog",,3.7,7053250,4.2,2024,,,7053250.2024.5.3.20,27,96,,5
-61.778055555555554,47.425,,,2024-05-03 21:00:00,21,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,11.3,2024,3,5,,4,2024-05-04T01:00:00,102.46,NA,,3.7,7053250,4.2,2024,,,7053250.2024.5.3.21,23,97,,5
-61.778055555555554,47.425,,,2024-05-03 22:00:00,22,,QC,,ILES DE LA MADELEINE A,6,,ND,,,,24.1,2024,3,5,,4,2024-05-04T02:00:00,102.48,NA,,3.5,7053250,4.3,2024,,,7053250.2024.5.3.22,21,94,,5
-61.778055555555554,47.425,,,2024-05-04 05:00:00,5,,QC,,ILES DE LA MADELEINE A,5,,Nuageux,,,,24.1,2024,4,5,,4,2024-05-04T09:00:00,102.7,Cloudy,,2.3,7053250,3.9,2024,,,7053250.2024.5.4.5,22,90,,5
-61.778055555555554,47.425,,,2024-05-04 06:00:00,6,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,32.2,2024,4,5,,4,2024-05-04T10:00:00,102.76,NA,,2.3,7053250,4.0,2024,,,7053250.2024.5.4.6,23,89,,5
-61.778055555555554,47.425,,,2024-05-04 07:00:00,7,,QC,,ILES DE LA MADELEINE A,5,,ND,,,,32.2,2024,4,5,,4,2024-05-04T11:00:00,102.84,NA,,2.2,7053250,4.4,2024,,,7053250.2024.5.4.7,20,86,,5
-61.778055555555554,47.425,,,2024-05-04 08:00:00,8,,QC,,ILES DE LA MADELEINE A,6,,Généralement nuageux,,,,32.2,2024,4,5,,4,2024-05-04T12:00:00,102.85,Mostly Cloudy,,2.2,7053250,5.0,2024,,,7053250.2024.5.4.8,25,82,,5
-61.778055555555554,47.425,,,2024-05-04 09:00:00,9,,QC,,ILES DE LA MADELEINE A,6,,ND,,,,24.1,2024,4,5,,4,2024-05-04T13:00:00,102.87,NA,,2.1,7053250,5.3,2024,,,7053250.2024.5.4.9,23,80,,5
-61.778055555555554,47.425,,,2024-05-04 10:00:00,10,,QC,,ILES DE LA MADELEINE A,7,,ND,,,,24.1,2024,4,5,,4,2024-05-04T14:00:00,102.88,NA,,1.8,7053250,5.4,2024,,,7053250.2024.5.4.10,25,77,,5
-61.778055555555554,47.425,,,2024-05-04 11:00:00,11,,QC,,ILES DE LA MADELEINE A,6,,Généralement nuageux,,,,24.1,2024,4,5,,4,2024-05-04T15:00:00,102.92,Mostly Cloudy,,1.5,7053250,5.5,2024,,,7053250.2024.5.4.11,25,75,,5
-61.778055555555554,47.425,,,2024-05-04 12:00:00,12,,QC,,ILES DE LA MADELEINE A,6,,ND,,,,24.1,2024,4,5,,4,2024-05-04T16:00:00,102.92,NA,,1.6,7053250,6.6,2024,,,7053250.2024.5.4.12,21,70,,5
-61.778055555555554,47.425,,,2024-05-04 13:00:00,13,,QC,,ILES DE LA MADELEINE A,6,,ND,,,,24.1,2024,4,5,,4,2024-05-04T17:00:00,102.91,NA,,1.0,7053250,5.9,2024,,,7053250.2024.5.4.13,21,71,,5
-61.778055555555554,47.425,,,2024-05-04 14:00:00,14,,QC,,ILES DE LA MADELEINE A,7,,Généralement dégagé,,,,24.1,2024,4,5,,4,2024-05-04T18:00:00,102.93,Mainly Clear,,1.2,7053250,5.2,2024,,,7053250.2024.5.4.14,20,75,,5
-61.778055555555554,47.425,,,2024-05-04 15:00:00,15,,QC,,ILES DE LA MADELEINE A,4,,ND,,,,32.2,2024,4,5,,4,2024-05-04T19:00:00,102.94,NA,,0.9,7053250,4.9,2024,,,7053250.2024.5.4.15,22,75,,5
-61.778055555555554,47.425,,,2024-05-04 16:00:00,16,,QC,,ILES DE LA MADELEINE A,3,,ND,,,,32.2,2024,4,5,,4,2024-05-04T20:00:00,102.91,NA,,0.3,7053250,5.5,2024,,,7053250.2024.5.4.16,25,69,,5
-61.778055555555554,47.425,,,2024-05-04 17:00:00,17,,QC,,ILES DE LA MADELEINE A,2,,Généralement dégagé,,,,32.2,2024,4,5,,4,2024-05-04T21:00:00,102.91,Mainly Clear,,0.6,7053250,5.1,2024,,,7053250.2024.5.4.17,22,73,,5
-61.778055555555554,47.425,,,2024-05-04 18:00:00,18,,QC,,ILES DE LA MADELEINE A,4,,ND,,,,32.2,2024,4,5,,4,2024-05-04T22:00:00,102.92,NA,,0.2,7053250,3.6,2024,,,7053250.2024.5.4.18,21,78,,5
-61.778055555555554,47.425,,,2024-05-04 19:00:00,19,,QC,,ILES DE LA MADELEINE A,3,,ND,,,,24.1,2024,4,5,,4,2024-05-04T23:00:00,102.91,NA,,0.5,7053250,2.4,2024,,,7053250.2024.5.4.19,16,87,,5
-61.778055555555554,47.425,,,2024-05-04 20:00:00,20,,QC,,ILES DE LA MADELEINE A,4,,Généralement nuageux,,,,24.1,2024,4,5,,5,2024-05-05T00:00:00,102.95,Mostly Cloudy,,0.0,7053250,1.6,2024,,,7053250.2024.5.4.20,10,90,,5
-61.778055555555554,47.425,,,2024-05-04 21:00:00,21,,QC,,ILES DE LA MADELEINE A,4,,ND,,,,24.1,2024,4,5,,5,2024-05-05T01:00:00,102.94,NA,,-0.1,7053250,1.3,2024,,,7053250.2024.5.4.21,13,90,,5
-61.778055555555554,47.425,,,2024-05-04 22:00:00,22,,QC,,ILES DE LA MADELEINE A,4,,ND,,,,24.1,2024,4,5,,5,2024-05-05T02:00:00,102.94,NA,,0.2,7053250,1.4,2024,,,7053250.2024.5.4.22,11,92,,5
-61.778055555555554,47.425,,,2024-05-05 05:00:00,5,,QC,,ILES DE LA MADELEINE A,5,,Généralement nuageux,,,,32.2,2024,5,5,,5,2024-05-05T09:00:00,102.89,Mostly Cloudy,,-0.4,7053250,0.1,2024,,,7053250.2024.5.5.5,4,96,,5
-61.778055555555554,47.425,,,2024-05-05 06:00:00,6,,QC,,ILES DE LA MADELEINE A,32,,ND,,,,32.2,2024,5,5,,5,2024-05-05T10:00:00,102.93,NA,,0.8,7053250,1.5,2024,,,7053250.2024.5.5.6,8,95,,5
-61.778055555555554,47.425,,,2024-05-05 07:00:00,7,,QC,,ILES DE LA MADELEINE A,3,,ND,,,,24.1,2024,5,5,,5,2024-05-05T11:00:00,102.92,NA,,0.9,7053250,1.9,2024,,,7053250.2024.5.5.7,5,93,,5
-61.778055555555554,47.425,,,2024-05-05 08:00:00,8,,QC,,ILES DE LA MADELEINE A,6,,Généralement nuageux,,,,24.1,2024,5,5,,5,2024-05-05T12:00:00,102.89,Mostly Cloudy,,1.1,7053250,2.2,2024,,,7053250.2024.5.5.8,7,92,,5
-61.778055555555554,47.425,,,2024-05-05 09:00:00,9,,QC,,ILES DE LA MADELEINE A,6,,ND,,,,24.1,2024,5,5,,5,2024-05-05T13:00:00,102.91,NA,,0.9,7053250,2.8,2024,,,7053250.2024.5.5.9,5,87,,5
-61.778055555555554,47.425,,,2024-05-05 10:00:00,10,,QC,,ILES DE LA MADELEINE A,11,,ND,,,,19.3,2024,5,5,,5,2024-05-05T14:00:00,102.87,NA,,0.9,7053250,2.8,2024,,,7053250.2024.5.5.10,5,87,,5
-61.778055555555554,47.425,,,2024-05-05 11:00:00,11,,QC,,ILES DE LA MADELEINE A,34,,Généralement nuageux,,,,19.3,2024,5,5,,5,2024-05-05T15:00:00,102.84,Mostly Cloudy,,1.2,7053250,3.4,2024,,,7053250.2024.5.5.11,11,86,,5
-61.778055555555554,47.425,,,2024-05-05 12:00:00,12,,QC,,ILES DE LA MADELEINE A,34,,ND,,,,19.3,2024,5,5,,5,2024-05-05T16:00:00,102.75,NA,,1.8,7053250,5.4,2024,,,7053250.2024.5.5.12,9,77,,5
-61.778055555555554,47.425,,,2024-05-05 13:00:00,13,,QC,,ILES DE LA MADELEINE A,17,,ND,,,,19.3,2024,5,5,,5,2024-05-05T17:00:00,102.69,NA,,2.1,7053250,5.0,2024,,,7053250.2024.5.5.13,14,82,,5
-61.778055555555554,47.425,,,2024-05-05 14:00:00,14,,QC,,ILES DE LA MADELEINE A,20,,Généralement nuageux,,,,24.1,2024,5,5,,5,2024-05-05T18:00:00,102.63,Mostly Cloudy,,2.7,7053250,6.2,2024,,,7053250.2024.5.5.14,11,78,,5
-61.778055555555554,47.425,,,2024-05-05 15:00:00,15,,QC,,ILES DE LA MADELEINE A,20,,ND,,,,24.1,2024,5,5,,5,2024-05-05T19:00:00,102.58,NA,,2.6,7053250,7.1,2024,,,7053250.2024.5.5.15,5,73,,5
-61.778055555555554,47.425,,,2024-05-05 16:00:00,16,,QC,,ILES DE LA MADELEINE A,16,,ND,,,,24.1,2024,5,5,,5,2024-05-05T20:00:00,102.46,NA,,2.7,7053250,5.6,2024,,,7053250.2024.5.5.16,14,82,,5
-61.778055555555554,47.425,,,2024-05-05 17:00:00,17,,QC,,ILES DE LA MADELEINE A,15,,Généralement nuageux,,,,19.3,2024,5,5,,5,2024-05-05T21:00:00,102.39,Mostly Cloudy,,2.2,7053250,4.3,2024,,,7053250.2024.5.5.17,13,86,,5
-61.778055555555554,47.425,,,2024-05-05 18:00:00,18,,QC,,ILES DE LA MADELEINE A,14,,Brouillard,,,,2,2024,5,5,,5,2024-05-05T22:00:00,102.28,Fog,,2.2,7053250,3.1,2024,,,7053250.2024.5.5.18,17,94,,5
-61.778055555555554,47.425,,,2024-05-05 19:00:00,19,,QC,,ILES DE LA MADELEINE A,16,,Brouillard,,,,0.8,2024,5,5,,5,2024-05-05T23:00:00,102.23,Fog,,2.3,7053250,2.7,2024,,,7053250.2024.5.5.19,15,97,,5
-61.778055555555554,47.425,,,2024-05-05 20:00:00,20,,QC,,ILES DE LA MADELEINE A,16,,Brouillard,,,,6.4,2024,5,5,,6,2024-05-06T00:00:00,102.17,Fog,,2.3,7053250,2.7,2024,,,7053250.2024.5.5.20,13,97,,5
-61.778055555555554,47.425,,,2024-05-05 21:00:00,21,,QC,,ILES DE LA MADELEINE A,17,,ND,,,,24.1,2024,5,5,,6,2024-05-06T01:00:00,102.09,NA,,2.5,7053250,4.3,2024,,,7053250.2024.5.5.21,19,88,,5
-61.778055555555554,47.425,,,2024-05-05 22:00:00,22,,QC,,ILES DE LA MADELEINE A,19,,ND,,,,24.1,2024,5,5,,6,2024-05-06T02:00:00,102.01,NA,,2.6,7053250,6.4,2024,,,7053250.2024.5.5.22,23,77,,5
-61.778055555555554,47.425,,,2024-05-06 05:00:00,5,,QC,,ILES DE LA MADELEINE A,19,,Généralement nuageux,,,,32.2,2024,6,5,,6,2024-05-06T09:00:00,101.58,Mostly Cloudy,,3.0,7053250,5.1,2024,,,7053250.2024.5.6.5,26,86,,5
-61.778055555555554,47.425,,,2024-05-06 06:00:00,6,,QC,,ILES DE LA MADELEINE A,20,,Pluie,,,,32.2,2024,6,5,,6,2024-05-06T10:00:00,101.53,Rain,,3.6,7053250,4.9,2024,,,7053250.2024.5.6.6,22,91,,5
-61.778055555555554,47.425,,,2024-05-06 07:00:00,7,,QC,,ILES DE LA MADELEINE A,20,,Pluie,,,,16.1,2024,6,5,,6,2024-05-06T11:00:00,101.47,Rain,,3.9,7053250,4.8,2024,,,7053250.2024.5.6.7,23,94,,5
-61.778055555555554,47.425,,,2024-05-06 08:00:00,8,,QC,,ILES DE LA MADELEINE A,20,,"Pluie,Brouillard",,,,6.4,2024,6,5,,6,2024-05-06T12:00:00,101.41,"Rain,Fog",,4.0,7053250,4.8,2024,,,7053250.2024.5.6.8,25,94,,5
-61.778055555555554,47.425,,,2024-05-06 09:00:00,9,,QC,,ILES DE LA MADELEINE A,19,,"Pluie,Brouillard",,,,3.2,2024,6,5,,6,2024-05-06T13:00:00,101.35,"Rain,Fog",,4.3,7053250,4.8,2024,,,7053250.2024.5.6.9,28,96,,5
-61.778055555555554,47.425,,,2024-05-06 10:00:00,10,,QC,,ILES DE LA MADELEINE A,20,,"Pluie,Brouillard",,,,6.4,2024,6,5,,6,2024-05-06T14:00:00,101.26,"Rain,Fog",,4.8,7053250,5.2,2024,,,7053250.2024.5.6.10,23,97,,5
-61.778055555555554,47.425,,,2024-05-06 11:00:00,11,,QC,,ILES DE LA MADELEINE A,21,,Pluie,,,,16.1,2024,6,5,,6,2024-05-06T15:00:00,101.2,Rain,,4.9,7053250,5.4,2024,,,7053250.2024.5.6.11,26,97,,5
-61.778055555555554,47.425,,,2024-05-06 12:00:00,12,,QC,,ILES DE LA MADELEINE A,21,,ND,,,,19.3,2024,6,5,,6,2024-05-06T16:00:00,101.11,NA,,5.5,7053250,6.1,2024,,,7053250.2024.5.6.12,22,96,,5
-61.778055555555554,47.425,,,2024-05-06 13:00:00,13,,QC,,ILES DE LA MADELEINE A,21,,ND,,,,16.1,2024,6,5,,6,2024-05-06T17:00:00,101.03,NA,,5.6,7053250,6.5,2024,,,7053250.2024.5.6.13,23,94,,5
-61.778055555555554,47.425,,,2024-05-06 14:00:00,14,,QC,,ILES DE LA MADELEINE A,21,,Nuageux,,,,11.3,2024,6,5,,6,2024-05-06T18:00:00,100.91,Cloudy,,6.0,7053250,6.9,2024,,,7053250.2024.5.6.14,19,94,,5
-61.778055555555554,47.425,,,2024-05-06 15:00:00,15,,QC,,ILES DE LA MADELEINE A,22,,ND,,,,19.3,2024,6,5,,6,2024-05-06T19:00:00,100.85,NA,,6.5,7053250,7.8,2024,,,7053250.2024.5.6.15,16,91,,5
-61.778055555555554,47.425,,,2024-05-06 16:00:00,16,,QC,,ILES DE LA MADELEINE A,20,,ND,,,,19.3,2024,6,5,,6,2024-05-06T20:00:00,100.78,NA,,6.5,7053250,8.2,2024,,,7053250.2024.5.6.16,15,89,,5
-61.778055555555554,47.425,,,2024-05-06 17:00:00,17,,QC,,ILES DE LA MADELEINE A,19,,Généralement nuageux,,,,24.1,2024,6,5,,6,2024-05-06T21:00:00,100.75,Mostly Cloudy,,6.1,7053250,7.7,2024,,,7053250.2024.5.6.17,13,90,,5
-61.778055555555554,47.425,,,2024-05-06 18:00:00,18,,QC,,ILES DE LA MADELEINE A,19,,ND,,,,24.1,2024,6,5,,6,2024-05-06T22:00:00,100.67,NA,,5.9,7053250,7.5,2024,,,7053250.2024.5.6.18,14,90,,5
-61.778055555555554,47.425,,,2024-05-06 19:00:00,19,,QC,,ILES DE LA MADELEINE A,20,,ND,,,,24.1,2024,6,5,,6,2024-05-06T23:00:00,100.63,NA,,5.5,7053250,6.8,2024,,,7053250.2024.5.6.19,11,92,,5
-61.778055555555554,47.425,,,2024-05-06 20:00:00,20,,QC,,ILES DE LA MADELEINE A,19,,Généralement dégagé,,,,24.1,2024,6,5,,7,2024-05-07T00:00:00,100.54,Mainly Clear,,5.3,7053250,6.2,2024,,,7053250.2024.5.6.20,17,94,,5
-61.778055555555554,47.425,,,2024-05-06 21:00:00,21,,QC,,ILES DE LA MADELEINE A,20,,ND,,,,24.1,2024,6,5,,7,2024-05-07T01:00:00,100.54,NA,,5.1,7053250,5.9,2024,,,7053250.2024.5.6.21,18,94,,5
-61.778055555555554,47.425,,,2024-05-06 22:00:00,22,,QC,,ILES DE LA MADELEINE A,19,,ND,,,,24.1,2024,6,5,,7,2024-05-07T02:00:00,100.44,NA,,5.5,7053250,6.3,2024,,,7053250.2024.5.6.22,22,95,,5
