x,y,RELATIVE_HUMIDITY_FLAG,PRECIP_AMOUNT,UTC_DATE,LOCAL_MONTH,VISIBILITY,WIND_DIRECTION,DEW_POINT_TEMP_FLAG,UTC_DAY,STATION_NAME,LOCAL_DAY,HUMIDEX_FLAG,ID,WIND_SPEED,WIND_SPEED_FLAG,UTC_MONTH,WINDCHILL,STATION_PRESSURE,WEATHER_ENG_DESC,RELATIVE_HUMIDITY,WEATHER_FRE_DESC,LOCAL_DATE,CLIMATE_IDENTIFIER,PRECIP_AMOUNT_FLAG,LOCAL_HOUR,WIND_DIRECTION_FLAG,WINDCHILL_FLAG,HUMIDEX,STATION_PRESSURE_FLAG,VISIBILITY_FLAG,UTC_YEAR,TEMP,TEMP_FLAG,PROVINCE_CODE,DEW_POINT_TEMP,LOCAL_YEAR
-71.14833333333333,47.32277777777778,,0,2024-03-25T00:00:00,3,,29,,25,FORET MONTMORENCY RCS,24,,7042395.2024.3.24.19,4,,3,-14,94.59,NA,69,ND,2024-03-24 19:00:00,7042395,,19,,,,,,2024,-11.2,,QC,-15.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T01:00:00,3,,0,,25,FORET MONTMORENCY RCS,24,,7042395.2024.3.24.20,1,,3,-14,94.73,NA,73,ND,2024-03-24 20:00:00,7042395,,20,,,,,,2024,-13.4,,QC,-17.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T02:00:00,3,,0,,25,FORET MONTMORENCY RCS,24,,7042395.2024.3.24.21,0,,3,,94.78,NA,79,ND,2024-03-24 21:00:00,7042395,,21,,,,,,2024,-16.2,,QC,-19.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T03:00:00,3,,0,,25,FORET MONTMORENCY RCS,24,,7042395.2024.3.24.22,0,,3,,94.87,NA,82,ND,2024-03-24 22:00:00,7042395,,22,,,,,,2024,-18.3,,QC,-20.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T04:00:00,3,,0,,25,FORET MONTMORENCY RCS,24,,7042395.2024.3.24.23,0,,3,,94.93,NA,81,ND,2024-03-24 23:00:00,7042395,,23,,,,,,2024,-19.6,,QC,-22.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T05:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.0,0,,3,,95.01,NA,83,ND,2024-03-25 00:00:00,7042395,,0,,,,,,2024,-20.7,,QC,-22.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T06:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.1,0,,3,,95.06,NA,85,ND,2024-03-25 01:00:00,7042395,,1,,,,,,2024,-21.2,,QC,-23.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T07:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.2,0,,3,,95.09,NA,82,ND,2024-03-25 02:00:00,7042395,,2,,,,,,2024,-22.1,,QC,-24.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T08:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.3,0,,3,,95.14,NA,82,ND,2024-03-25 03:00:00,7042395,,3,,,,,,2024,-22.3,,QC,-24.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T09:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.4,0,,3,,95.2,NA,83,ND,2024-03-25 04:00:00,7042395,,4,,,,,,2024,-22.2,,QC,-24.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T10:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.5,1,,3,-23,95.21,NA,83,ND,2024-03-25 05:00:00,7042395,,5,,,,,,2024,-22.5,,QC,-24.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T11:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.6,0,,3,,95.28,NA,81,ND,2024-03-25 06:00:00,7042395,,6,,,,,,2024,-22.9,,QC,-25.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T12:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.7,0,,3,,95.28,NA,82,ND,2024-03-25 07:00:00,7042395,,7,,,,,,2024,-17.4,,QC,-19.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T13:00:00,3,,0,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.8,0,,3,,95.25,NA,56,ND,2024-03-25 08:00:00,7042395,,8,,,,,,2024,-8.9,,QC,-16.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T14:00:00,3,,16,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.9,5,,3,-7,95.28,NA,44,ND,2024-03-25 09:00:00,7042395,,9,,,,,,2024,-4.9,,QC,-15.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T15:00:00,3,,13,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.10,8,,3,-6,95.23,NA,33,ND,2024-03-25 10:00:00,7042395,,10,,,,,,2024,-3.0,,QC,-16.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T16:00:00,3,,15,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.11,8,,3,-4,95.24,NA,33,ND,2024-03-25 11:00:00,7042395,,11,,,,,,2024,-1.0,,QC,-15.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T17:00:00,3,,19,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.12,8,,3,-3,95.19,NA,30,ND,2024-03-25 12:00:00,7042395,,12,,,,,,2024,-0.2,,QC,-15.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T18:00:00,3,,18,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.13,7,,3,,95.18,NA,25,ND,2024-03-25 13:00:00,7042395,,13,,,,,,2024,1.1,,QC,-16.9,2024
-71.14833333333333,47.32277777777778,,,2024-03-25T19:00:00,3,,17,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.14,7,,3,,95.09,NA,24,ND,2024-03-25 14:00:00,7042395,M,14,,,,,,2024,1.0,,QC,-17.4,2024
-71.14833333333333,47.32277777777778,,1,2024-03-25T20:00:00,3,,19,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.15,8,,3,,95.05,NA,22,ND,2024-03-25 15:00:00,7042395,,15,,,,,,2024,1.9,,QC,-17.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T21:00:00,3,,20,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.16,8,,3,,95.02,NA,28,ND,2024-03-25 16:00:00,7042395,,16,,,,,,2024,1.3,,QC,-15.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T22:00:00,3,,17,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.17,7,,3,,95.01,NA,36,ND,2024-03-25 17:00:00,7042395,,17,,,,,,2024,0.7,,QC,-12.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-25T23:00:00,3,,14,,25,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.18,1,,3,-1,95.07,NA,45,ND,2024-03-25 18:00:00,7042395,,18,,,,,,2024,-1.1,,QC,-11.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T00:00:00,3,,32,,26,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.19,2,,3,-5,95.03,NA,62,ND,2024-03-25 19:00:00,7042395,,19,,,,,,2024,-3.8,,QC,-10.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T01:00:00,3,,32,,26,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.20,1,,3,-5,94.99,NA,70,ND,2024-03-25 20:00:00,7042395,,20,,,,,,2024,-4.9,,QC,-9.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T02:00:00,3,,30,,26,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.21,3,,3,-8,94.99,NA,73,ND,2024-03-25 21:00:00,7042395,,21,,,,,,2024,-6.1,,QC,-10.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T03:00:00,3,,0,,26,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.22,0,,3,,95.0,NA,77,ND,2024-03-25 22:00:00,7042395,,22,,,,,,2024,-7.3,,QC,-10.7,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T04:00:00,3,,30,,26,FORET MONTMORENCY RCS,25,,7042395.2024.3.25.23,3,,3,-10,95.01,NA,80,ND,2024-03-25 23:00:00,7042395,,23,,,,,,2024,-8.5,,QC,-11.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T05:00:00,3,,0,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.0,1,,3,-9,94.99,NA,84,ND,2024-03-26 00:00:00,7042395,,0,,,,,,2024,-8.7,,QC,-11.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T06:00:00,3,,0,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.1,0,,3,,94.92,NA,84,ND,2024-03-26 01:00:00,7042395,,1,,,,,,2024,-9.6,,QC,-11.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T07:00:00,3,,30,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.2,2,,3,-11,94.86,NA,83,ND,2024-03-26 02:00:00,7042395,,2,,,,,,2024,-10.0,,QC,-12.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T08:00:00,3,,31,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.3,4,,3,-14,94.86,NA,86,ND,2024-03-26 03:00:00,7042395,,3,,,,,,2024,-11.5,,QC,-13.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T09:00:00,3,,0,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.4,1,,3,-12,94.81,NA,82,ND,2024-03-26 04:00:00,7042395,,4,,,,,,2024,-10.9,,QC,-13.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T10:00:00,3,,33,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.5,4,,3,-14,94.83,NA,83,ND,2024-03-26 05:00:00,7042395,,5,,,,,,2024,-11.6,,QC,-13.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T11:00:00,3,,32,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.6,4,,3,-15,94.89,NA,86,ND,2024-03-26 06:00:00,7042395,,6,,,,,,2024,-12.3,,QC,-14.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T12:00:00,3,,30,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.7,5,,3,-9,94.87,NA,64,ND,2024-03-26 07:00:00,7042395,,7,,,,,,2024,-6.3,,QC,-11.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T13:00:00,3,,0,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.8,1,,3,,94.8,NA,25,ND,2024-03-26 08:00:00,7042395,,8,,,,,,2024,1.4,,QC,-16.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T14:00:00,3,,12,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.9,6,,3,,94.71,NA,16,ND,2024-03-26 09:00:00,7042395,,9,,,,,,2024,4.3,,QC,-19.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T15:00:00,3,,16,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.10,7,,3,,94.72,NA,15,ND,2024-03-26 10:00:00,7042395,,10,,,,,,2024,5.8,,QC,-19.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T16:00:00,3,,11,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.11,13,,3,,94.73,NA,26,ND,2024-03-26 11:00:00,7042395,,11,,,,,,2024,5.9,,QC,-12.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T17:00:00,3,,10,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.12,10,,3,,94.63,NA,38,ND,2024-03-26 12:00:00,7042395,,12,,,,,,2024,7.0,,QC,-6.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T18:00:00,3,,11,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.13,16,,3,,94.57,NA,52,ND,2024-03-26 13:00:00,7042395,,13,,,,,,2024,6.5,,QC,-2.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T19:00:00,3,,10,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.14,14,,3,,94.55,NA,52,ND,2024-03-26 14:00:00,7042395,,14,,,,,,2024,5.7,,QC,-3.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T20:00:00,3,,12,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.15,10,,3,,94.54,NA,53,ND,2024-03-26 15:00:00,7042395,,15,,,,,,2024,6.0,,QC,-2.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T21:00:00,3,,12,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.16,11,,3,,94.5,NA,56,ND,2024-03-26 16:00:00,7042395,,16,,,,,,2024,5.2,,QC,-2.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T22:00:00,3,,8,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.17,5,,3,,94.46,NA,62,ND,2024-03-26 17:00:00,7042395,,17,,,,,,2024,4.1,,QC,-2.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-26T23:00:00,3,,12,,26,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.18,6,,3,,94.44,NA,71,ND,2024-03-26 18:00:00,7042395,,18,,,,,,2024,3.1,,QC,-1.7,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T00:00:00,3,,6,,27,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.19,6,,3,,94.38,NA,70,ND,2024-03-26 19:00:00,7042395,,19,,,,,,2024,2.5,,QC,-2.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T01:00:00,3,,7,,27,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.20,7,,3,,94.33,NA,68,ND,2024-03-26 20:00:00,7042395,,20,,,,,,2024,2.5,,QC,-2.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T02:00:00,3,,10,,27,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.21,7,,3,,94.28,NA,69,ND,2024-03-26 21:00:00,7042395,,21,,,,,,2024,2.1,,QC,-3.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T03:00:00,3,,11,,27,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.22,6,,3,,94.2,NA,68,ND,2024-03-26 22:00:00,7042395,,22,,,,,,2024,2.2,,QC,-3.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T04:00:00,3,,11,,27,FORET MONTMORENCY RCS,26,,7042395.2024.3.26.23,5,,3,,94.19,NA,78,ND,2024-03-26 23:00:00,7042395,,23,,,,,,2024,1.4,,QC,-2.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T05:00:00,3,,9,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.0,3,,3,,94.06,NA,89,ND,2024-03-27 00:00:00,7042395,,0,,,,,,2024,0.3,,QC,-1.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T06:00:00,3,,11,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.1,4,,3,-1,93.95,NA,92,ND,2024-03-27 01:00:00,7042395,,1,,,,,,2024,0.0,,QC,-1.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T07:00:00,3,,12,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.2,4,,3,,93.82,NA,92,ND,2024-03-27 02:00:00,7042395,,2,,,,,,2024,0.4,,QC,-0.7,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T08:00:00,3,,0,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.3,1,,3,,93.77,NA,95,ND,2024-03-27 03:00:00,7042395,,3,,,,,,2024,0.7,,QC,-0.1,2024
-71.14833333333333,47.32277777777778,,2.2,2024-03-27T09:00:00,3,,7,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.4,2,,3,,93.7,NA,98,ND,2024-03-27 04:00:00,7042395,,4,,,,,,2024,0.7,,QC,0.4,2024
-71.14833333333333,47.32277777777778,,1.6,2024-03-27T10:00:00,3,,0,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.5,0,,3,,93.69,NA,97,ND,2024-03-27 05:00:00,7042395,,5,,,,,,2024,0.8,,QC,0.3,2024
-71.14833333333333,47.32277777777778,,1,2024-03-27T11:00:00,3,,30,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.6,1,,3,,93.66,NA,98,ND,2024-03-27 06:00:00,7042395,,6,,,,,,2024,0.5,,QC,0.2,2024
-71.14833333333333,47.32277777777778,,0.6,2024-03-27T12:00:00,3,,0,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.7,0,,3,,93.68,NA,97,ND,2024-03-27 07:00:00,7042395,,7,,,,,,2024,0.7,,QC,0.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T13:00:00,3,,15,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.8,1,,3,,93.7,NA,96,ND,2024-03-27 08:00:00,7042395,,8,,,,,,2024,1.1,,QC,0.6,2024
-71.14833333333333,47.32277777777778,,0.2,2024-03-27T14:00:00,3,,14,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.9,3,,3,,93.76,NA,97,ND,2024-03-27 09:00:00,7042395,,9,,,,,,2024,1.3,,QC,0.8,2024
-71.14833333333333,47.32277777777778,,0.3,2024-03-27T15:00:00,3,,25,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.10,1,,3,,93.68,NA,94,ND,2024-03-27 10:00:00,7042395,,10,,,,,,2024,2.2,,QC,1.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T16:00:00,3,,12,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.11,3,,3,,93.67,NA,94,ND,2024-03-27 11:00:00,7042395,,11,,,,,,2024,2.7,,QC,1.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T17:00:00,3,,0,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.12,1,,3,,93.67,NA,96,ND,2024-03-27 12:00:00,7042395,,12,,,,,,2024,3.3,,QC,2.7,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T18:00:00,3,,10,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.13,2,,3,,93.67,NA,94,ND,2024-03-27 13:00:00,7042395,,13,,,,,,2024,3.7,,QC,2.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T19:00:00,3,,13,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.14,4,,3,,93.63,NA,94,ND,2024-03-27 14:00:00,7042395,,14,,,,,,2024,4.5,,QC,3.7,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T20:00:00,3,,14,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.15,2,,3,,93.56,NA,93,ND,2024-03-27 15:00:00,7042395,,15,,,,,,2024,5.0,,QC,4.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T21:00:00,3,,12,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.16,4,,3,,93.61,NA,96,ND,2024-03-27 16:00:00,7042395,,16,,,,,,2024,4.6,,QC,4.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T22:00:00,3,,8,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.17,2,,3,,93.54,NA,98,ND,2024-03-27 17:00:00,7042395,,17,,,,,,2024,4.1,,QC,3.8,2024
-71.14833333333333,47.32277777777778,,0,2024-03-27T23:00:00,3,,0,,27,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.18,1,,3,,93.64,NA,99,ND,2024-03-27 18:00:00,7042395,,18,,,,,,2024,3.2,,QC,3.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T00:00:00,3,,0,,28,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.19,0,,3,,93.7,NA,99,ND,2024-03-27 19:00:00,7042395,,19,,,,,,2024,2.3,,QC,2.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T01:00:00,3,,32,,28,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.20,4,,3,,93.73,NA,99,ND,2024-03-27 20:00:00,7042395,,20,,,,,,2024,1.6,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T02:00:00,3,,32,,28,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.21,3,,3,,93.69,NA,100,ND,2024-03-27 21:00:00,7042395,,21,,,,,,2024,1.6,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T03:00:00,3,,33,,28,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.22,1,,3,,93.63,NA,100,ND,2024-03-27 22:00:00,7042395,,22,,,,,,2024,1.5,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T04:00:00,3,,34,,28,FORET MONTMORENCY RCS,27,,7042395.2024.3.27.23,1,,3,,93.63,NA,100,ND,2024-03-27 23:00:00,7042395,,23,,,,,,2024,1.5,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T05:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.0,0,,3,,93.58,NA,100,ND,2024-03-28 00:00:00,7042395,,0,,,,,,2024,1.4,,QC,1.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T06:00:00,3,,35,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.1,3,,3,,93.58,NA,100,ND,2024-03-28 01:00:00,7042395,,1,,,,,,2024,1.6,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T07:00:00,3,,7,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.2,1,,3,,93.55,NA,100,ND,2024-03-28 02:00:00,7042395,,2,,,,,,2024,1.5,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T08:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.3,1,,3,,93.54,NA,100,ND,2024-03-28 03:00:00,7042395,,3,,,,,,2024,1.6,,QC,1.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T09:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.4,1,,3,,93.46,NA,100,ND,2024-03-28 04:00:00,7042395,,4,,,,,,2024,1.5,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T10:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.5,0,,3,,93.54,NA,100,ND,2024-03-28 05:00:00,7042395,,5,,,,,,2024,1.3,,QC,1.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T11:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.6,0,,3,,93.53,NA,100,ND,2024-03-28 06:00:00,7042395,,6,,,,,,2024,1.6,,QC,1.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T12:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.7,0,,3,,93.54,NA,100,ND,2024-03-28 07:00:00,7042395,,7,,,,,,2024,1.9,,QC,1.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T13:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.8,1,,3,,93.47,NA,100,ND,2024-03-28 08:00:00,7042395,,8,,,,,,2024,2.9,,QC,2.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T14:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.9,0,,3,,93.49,NA,100,ND,2024-03-28 09:00:00,7042395,,9,,,,,,2024,4.0,,QC,3.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T15:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.10,0,,3,,93.43,NA,99,ND,2024-03-28 10:00:00,7042395,,10,,,,,,2024,5.2,,QC,5.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T16:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.11,0,,3,,93.37,NA,89,ND,2024-03-28 11:00:00,7042395,,11,,,,,,2024,6.0,,QC,4.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T17:00:00,3,,0,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.12,1,,3,,93.32,NA,83,ND,2024-03-28 12:00:00,7042395,,12,,,,,,2024,5.6,,QC,2.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T18:00:00,3,,22,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.13,7,,3,,93.29,NA,84,ND,2024-03-28 13:00:00,7042395,,13,,,,,,2024,5.3,,QC,2.9,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T19:00:00,3,,20,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.14,5,,3,,93.17,NA,79,ND,2024-03-28 14:00:00,7042395,,14,,,,,,2024,5.6,,QC,2.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T20:00:00,3,,23,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.15,4,,3,,93.22,NA,83,ND,2024-03-28 15:00:00,7042395,,15,,,,,,2024,4.8,,QC,2.1,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T21:00:00,3,,21,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.16,3,,3,,93.06,NA,87,ND,2024-03-28 16:00:00,7042395,,16,,,,,,2024,4.0,,QC,2.0,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T22:00:00,3,,24,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.17,5,,3,,93.19,NA,86,ND,2024-03-28 17:00:00,7042395,,17,,,,,,2024,3.7,,QC,1.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-28T23:00:00,3,,22,,28,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.18,4,,3,,93.21,NA,89,ND,2024-03-28 18:00:00,7042395,,18,,,,,,2024,2.9,,QC,1.3,2024
-71.14833333333333,47.32277777777778,,0,2024-03-29T00:00:00,3,,0,,29,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.19,1,,3,,93.1,NA,93,ND,2024-03-28 19:00:00,7042395,,19,,,,,,2024,1.5,,QC,0.4,2024
-71.14833333333333,47.32277777777778,,0,2024-03-29T01:00:00,3,,33,,29,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.20,1,,3,,93.09,NA,95,ND,2024-03-28 20:00:00,7042395,,20,,,,,,2024,0.2,,QC,-0.5,2024
-71.14833333333333,47.32277777777778,,0,2024-03-29T02:00:00,3,,0,,29,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.21,0,,3,,93.16,NA,97,ND,2024-03-28 21:00:00,7042395,,21,,,,,,2024,-0.7,,QC,-1.2,2024
-71.14833333333333,47.32277777777778,,0,2024-03-29T03:00:00,3,,0,,29,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.22,0,,3,,93.08,NA,98,ND,2024-03-28 22:00:00,7042395,,22,,,,,,2024,-1.3,,QC,-1.6,2024
-71.14833333333333,47.32277777777778,,0,2024-03-29T04:00:00,3,,0,,29,FORET MONTMORENCY RCS,28,,7042395.2024.3.28.23,0,,3,,93.04,NA,98,ND,2024-03-28 23:00:00,7042395,,23,,,,,,2024,-1.3,,QC,-1.5,2024
